,AUC,Classifier,Iteration,Precision,Recall
1849,0.8857142857142857,SVC_fs_W10_26,462,0.8048780487804879,0.9428571428571428
1850,0.9206349206349206,RF_w,462,0.9285714285714286,0.7428571428571429
1851,0.6484126984126984,Dummy,462,0.7027027027027027,0.7428571428571429
1852,0.8873015873015873,SVC_fs_W40_10,463,0.9047619047619048,0.5428571428571428
1853,0.8746031746031746,SVC_fs_W10_26,463,0.7674418604651163,0.9428571428571428
1854,0.8714285714285714,RF_w,463,0.875,0.8
1855,0.2849206349206349,Dummy,463,0.6829268292682927,0.8
1856,0.8857142857142857,SVC_fs_W40_10,464,0.9,0.5142857142857142
1857,0.8428571428571429,SVC_fs_W10_26,464,0.7391304347826086,0.9714285714285714
1858,0.8634920634920635,RF_w,464,0.8529411764705882,0.8285714285714286
1859,0.4119047619047619,Dummy,464,0.5945945945945946,0.6285714285714286
1860,0.8968253968253967,SVC_fs_W40_10,465,0.9166666666666666,0.6285714285714286
1861,0.9015873015873016,SVC_fs_W10_26,465,0.8095238095238095,0.9714285714285714
1862,0.9111111111111111,RF_w,465,0.8529411764705882,0.8285714285714286
1863,0.4111111111111111,Dummy,465,0.6388888888888888,0.6571428571428571
1864,0.873015873015873,SVC_fs_W40_10,466,0.9473684210526315,0.5142857142857142
1865,0.8619047619047618,SVC_fs_W10_26,466,0.8048780487804879,0.9428571428571428
1866,0.8873015873015874,RF_w,466,0.8333333333333334,0.7142857142857143
1867,0.369047619047619,Dummy,466,0.6571428571428571,0.6571428571428571
1868,0.846031746031746,SVC_fs_W40_10,467,1.0,0.37142857142857144
1869,0.7730158730158729,SVC_fs_W10_26,467,0.7272727272727273,0.9142857142857143
1870,0.8523809523809522,RF_w,467,0.8064516129032258,0.7142857142857143
1871,0.5515873015873016,Dummy,467,0.7575757575757576,0.7142857142857143
1872,0.8047619047619048,SVC_fs_W40_10,468,0.8571428571428571,0.5142857142857142
1873,0.7809523809523811,SVC_fs_W10_26,468,0.7441860465116279,0.9142857142857143
1874,0.7904761904761904,RF_w,468,0.8666666666666667,0.7428571428571429
1875,0.42380952380952386,Dummy,468,0.6764705882352942,0.6571428571428571
1876,0.8746031746031746,SVC_fs_W40_10,469,0.9473684210526315,0.5142857142857142
1877,0.8031746031746032,SVC_fs_W10_26,469,0.7804878048780488,0.9142857142857143
1878,0.8460317460317459,RF_w,469,0.8620689655172413,0.7142857142857143
1879,0.5103174603174603,Dummy,469,0.6764705882352942,0.6571428571428571
1880,0.8571428571428571,SVC_fs_W40_10,470,0.8947368421052632,0.4857142857142857
1881,0.8285714285714286,SVC_fs_W10_26,470,0.825,0.9428571428571428
1882,0.8444444444444444,RF_w,470,0.8888888888888888,0.6857142857142857
1883,0.5095238095238096,Dummy,470,0.6578947368421053,0.7142857142857143
1884,0.792063492063492,SVC_fs_W40_10,471,0.8181818181818182,0.5142857142857142
1885,0.7769841269841269,SVC_fs_W10_26,471,0.7555555555555555,0.9714285714285714
1886,0.7984126984126985,RF_w,471,0.7837837837837838,0.8285714285714286
1887,0.5365079365079365,Dummy,471,0.631578947368421,0.6857142857142857
1888,0.9333333333333333,SVC_fs_W40_10,472,1.0,0.4857142857142857
1889,0.9238095238095239,SVC_fs_W10_26,472,0.85,0.9714285714285714
1890,0.9380952380952381,RF_w,472,0.9655172413793104,0.8
1891,0.5531746031746032,Dummy,472,0.6388888888888888,0.6571428571428571
1892,0.7873015873015872,SVC_fs_W40_10,473,0.8076923076923077,0.6
1893,0.7404761904761905,SVC_fs_W10_26,473,0.7333333333333333,0.9428571428571428
1894,0.7999999999999999,RF_w,473,0.7631578947368421,0.8285714285714286
1895,0.5365079365079365,Dummy,473,0.6206896551724138,0.5142857142857142
1896,0.8539682539682539,SVC_fs_W40_10,474,0.8695652173913043,0.5714285714285714
1897,0.7873015873015874,SVC_fs_W10_26,474,0.7857142857142857,0.9428571428571428
1898,0.8095238095238095,RF_w,474,0.8235294117647058,0.8
1899,0.5095238095238096,Dummy,474,0.6944444444444444,0.7142857142857143
1900,0.7396825396825397,SVC_fs_W40_10,475,0.8235294117647058,0.4
1901,0.6285714285714287,SVC_fs_W10_26,475,0.6808510638297872,0.9142857142857143
1902,0.7047619047619048,RF_w,475,0.7352941176470589,0.7142857142857143
1903,0.4531746031746032,Dummy,475,0.5675675675675675,0.6
1904,0.8412698412698413,SVC_fs_W40_10,476,0.8461538461538461,0.6285714285714286
1905,0.8380952380952381,SVC_fs_W10_26,476,0.7906976744186046,0.9714285714285714
1906,0.846031746031746,RF_w,476,0.8333333333333334,0.8571428571428571
1907,0.4388888888888889,Dummy,476,0.6285714285714286,0.6285714285714286
1908,0.8380952380952381,SVC_fs_W40_10,477,0.8636363636363636,0.5428571428571428
1909,0.7984126984126984,SVC_fs_W10_26,477,0.8,0.9142857142857143
1910,0.8301587301587301,RF_w,477,0.84375,0.7714285714285715
1911,0.46825396825396826,Dummy,477,0.6666666666666666,0.7428571428571429
1912,0.7619047619047619,SVC_fs_W40_10,478,0.8181818181818182,0.2571428571428571
1913,0.6714285714285715,SVC_fs_W10_26,478,0.7674418604651163,0.9428571428571428
1914,0.7587301587301587,RF_w,478,0.7666666666666667,0.6571428571428571
1915,0.5095238095238096,Dummy,478,0.7272727272727273,0.6857142857142857
1916,0.8539682539682539,SVC_fs_W40_10,479,0.9545454545454546,0.6
1917,0.8174603174603176,SVC_fs_W10_26,479,0.75,0.9428571428571428
1918,0.8412698412698413,RF_w,479,0.8333333333333334,0.7142857142857143
1919,0.5230158730158729,Dummy,479,0.6666666666666666,0.5714285714285714
1920,0.9222222222222223,SVC_fs_W40_10,480,0.9375,0.42857142857142855
1921,0.8142857142857143,SVC_fs_W10_26,480,0.8095238095238095,0.9714285714285714
1922,0.8444444444444444,RF_w,480,0.8571428571428571,0.6857142857142857
1923,0.4380952380952381,Dummy,480,0.6,0.5142857142857142
1924,0.9380952380952381,SVC_fs_W40_10,481,0.9545454545454546,0.6
1925,0.930952380952381,SVC_fs_W10_26,481,0.7555555555555555,0.9714285714285714
1926,0.9238095238095237,RF_w,481,0.8857142857142857,0.8857142857142857
1927,0.5087301587301587,Dummy,481,0.6764705882352942,0.6571428571428571
1928,0.9142857142857143,SVC_fs_W40_10,482,0.9166666666666666,0.6285714285714286
1929,0.873015873015873,SVC_fs_W10_26,482,0.7906976744186046,0.9714285714285714
1930,0.9253968253968253,RF_w,482,0.8611111111111112,0.8857142857142857
1931,0.49682539682539684,Dummy,482,0.6470588235294118,0.6285714285714286
1932,0.8650793650793651,SVC_fs_W40_10,483,0.9444444444444444,0.4857142857142857
1933,0.8365079365079366,SVC_fs_W10_26,483,0.7446808510638298,1.0
1934,0.8507936507936508,RF_w,483,0.8571428571428571,0.6857142857142857
1935,0.6912698412698414,Dummy,483,0.631578947368421,0.6857142857142857
1936,0.9380952380952382,SVC_fs_W40_10,484,1.0,0.5142857142857142
1937,0.9333333333333333,SVC_fs_W10_26,484,0.7954545454545454,1.0
1938,0.9444444444444444,RF_w,484,0.9629629629629629,0.7428571428571429
1939,0.5238095238095238,Dummy,484,0.7241379310344828,0.6
1940,0.7523809523809524,SVC_fs_W40_10,485,0.7894736842105263,0.42857142857142855
1941,0.7365079365079364,SVC_fs_W10_26,485,0.7804878048780488,0.9142857142857143
1942,0.7396825396825397,RF_w,485,0.8125,0.7428571428571429
1943,0.4555555555555556,Dummy,485,0.6944444444444444,0.7142857142857143
1944,0.8746031746031746,SVC_fs_W40_10,486,0.9166666666666666,0.6285714285714286
1945,0.8484126984126984,SVC_fs_W10_26,486,0.7857142857142857,0.9428571428571428
1946,0.8857142857142857,RF_w,486,0.8529411764705882,0.8285714285714286
1947,0.4396825396825397,Dummy,486,0.6666666666666666,0.6857142857142857
1948,0.8238095238095238,SVC_fs_W40_10,487,0.85,0.4857142857142857
1949,0.8031746031746031,SVC_fs_W10_26,487,0.7674418604651163,0.9428571428571428
1950,0.8333333333333334,RF_w,487,0.8484848484848485,0.8
1951,0.48174603174603176,Dummy,487,0.8,0.6857142857142857
1952,0.7841269841269841,SVC_fs_W40_10,488,0.8571428571428571,0.34285714285714286
1953,0.7642857142857142,SVC_fs_W10_26,488,0.7804878048780488,0.9142857142857143
1954,0.8333333333333334,RF_w,488,0.8235294117647058,0.8
1955,0.3841269841269841,Dummy,488,0.625,0.5714285714285714
1956,0.761904761904762,SVC_fs_W40_10,489,0.8823529411764706,0.42857142857142855
1957,0.6841269841269841,SVC_fs_W10_26,489,0.6888888888888889,0.8857142857142857
1958,0.7492063492063492,RF_w,489,0.7931034482758621,0.6571428571428571
1959,0.6206349206349207,Dummy,489,0.7241379310344828,0.6
1960,0.8317460317460317,SVC_fs_W40_10,490,0.88,0.6285714285714286
1961,0.8031746031746032,SVC_fs_W10_26,490,0.7441860465116279,0.9142857142857143
1962,0.8158730158730159,RF_w,490,0.8484848484848485,0.8
1963,0.4396825396825397,Dummy,490,0.6666666666666666,0.6285714285714286
1964,0.8777777777777778,SVC_fs_W40_10,491,0.9411764705882353,0.45714285714285713
1965,0.8158730158730159,SVC_fs_W10_26,491,0.7948717948717948,0.8857142857142857
1966,0.8460317460317461,RF_w,491,0.84375,0.7714285714285715
1967,0.4666666666666667,Dummy,491,0.6666666666666666,0.5714285714285714
1968,0.8619047619047618,SVC_fs_W40_10,492,0.8888888888888888,0.6857142857142857
1969,0.8428571428571429,SVC_fs_W10_26,492,0.7555555555555555,0.9714285714285714
1970,0.8714285714285714,RF_w,492,0.8378378378378378,0.8857142857142857
1971,0.5373015873015873,Dummy,492,0.6363636363636364,0.6
1972,0.8063492063492064,SVC_fs_W40_10,493,0.8823529411764706,0.42857142857142855
1973,0.7468253968253968,SVC_fs_W10_26,493,0.7619047619047619,0.9142857142857143
1974,0.8174603174603176,RF_w,493,0.7878787878787878,0.7428571428571429
1975,0.3976190476190476,Dummy,493,0.75,0.7714285714285715
1976,0.8396825396825396,SVC_fs_W40_10,494,0.9047619047619048,0.5428571428571428
1977,0.8253968253968255,SVC_fs_W10_26,494,0.8048780487804879,0.9428571428571428
1978,0.8317460317460318,RF_w,494,0.8928571428571429,0.7142857142857143
1979,0.46587301587301577,Dummy,494,0.696969696969697,0.6571428571428571
1980,0.8174603174603174,SVC_fs_W40_10,495,0.9230769230769231,0.34285714285714286
1981,0.7158730158730158,SVC_fs_W10_26,495,0.717391304347826,0.9428571428571428
1982,0.7746031746031745,RF_w,495,0.8275862068965517,0.6857142857142857
1983,0.4119047619047619,Dummy,495,0.6842105263157895,0.7428571428571429
1984,0.8380952380952381,SVC_fs_W40_10,496,0.85,0.4857142857142857
1985,0.7333333333333334,SVC_fs_W10_26,496,0.7619047619047619,0.9142857142857143
1986,0.8126984126984127,RF_w,496,0.8064516129032258,0.7142857142857143
1987,0.4531746031746032,Dummy,496,0.6585365853658537,0.7714285714285715
1988,0.8333333333333335,SVC_fs_W40_10,497,0.8947368421052632,0.4857142857142857
1989,0.8222222222222222,SVC_fs_W10_26,497,0.8048780487804879,0.9428571428571428
1990,0.8158730158730159,RF_w,497,0.8666666666666667,0.7428571428571429
1991,0.4825396825396826,Dummy,497,0.7714285714285715,0.7714285714285715
1992,0.7968253968253968,SVC_fs_W40_10,498,0.8235294117647058,0.4
1993,0.7722222222222223,SVC_fs_W10_26,498,0.7674418604651163,0.9428571428571428
1994,0.7936507936507937,RF_w,498,0.8076923076923077,0.6
1995,0.49523809523809526,Dummy,498,0.625,0.7142857142857143
1996,0.8555555555555556,SVC_fs_W40_10,499,0.95,0.5428571428571428
1997,0.819047619047619,SVC_fs_W10_26,499,0.7857142857142857,0.9428571428571428
1998,0.8301587301587301,RF_w,499,0.8620689655172413,0.7142857142857143
1999,0.32619047619047614,Dummy,499,0.6486486486486487,0.6857142857142857
2000,0.7761904761904762,SVC_fs_W40_10,500,0.7894736842105263,0.42857142857142855
2001,0.7428571428571429,SVC_fs_W10_26,500,0.7555555555555555,0.9714285714285714
2002,0.7523809523809525,RF_w,500,0.8,0.8
2003,0.5095238095238096,Dummy,500,0.5714285714285714,0.5714285714285714
2004,0.792063492063492,SVC_fs_W40_10,501,0.7727272727272727,0.4857142857142857
2005,0.7682539682539683,SVC_fs_W10_26,501,0.7906976744186046,0.9714285714285714
2006,0.7904761904761904,RF_w,501,0.8,0.8
2007,0.5095238095238096,Dummy,501,0.6451612903225806,0.5714285714285714
2008,0.8126984126984127,SVC_fs_W40_10,502,0.8947368421052632,0.4857142857142857
2009,0.7571428571428571,SVC_fs_W10_26,502,0.723404255319149,0.9714285714285714
2010,0.834920634920635,RF_w,502,0.7941176470588235,0.7714285714285715
2011,0.2976190476190476,Dummy,502,0.625,0.5714285714285714
2012,0.8571428571428572,SVC_fs_W40_10,503,0.8695652173913043,0.5714285714285714
2013,0.8238095238095238,SVC_fs_W10_26,503,0.7727272727272727,0.9714285714285714
2014,0.8428571428571429,RF_w,503,0.8709677419354839,0.7714285714285715
2015,0.55,Dummy,503,0.6216216216216216,0.6571428571428571
2016,0.8761904761904762,SVC_fs_W40_10,504,0.9523809523809523,0.5714285714285714
2017,0.8341269841269842,SVC_fs_W10_26,504,0.8,0.9142857142857143
2018,0.8714285714285714,RF_w,504,0.8888888888888888,0.6857142857142857
2019,0.4380952380952381,Dummy,504,0.631578947368421,0.6857142857142857
2020,0.861904761904762,SVC_fs_W40_10,505,1.0,0.5714285714285714
2021,0.8396825396825397,SVC_fs_W10_26,505,0.7727272727272727,0.9714285714285714
2022,0.9015873015873016,RF_w,505,0.8333333333333334,0.8571428571428571
2023,0.4531746031746032,Dummy,505,0.7575757575757576,0.7142857142857143
2024,0.7111111111111112,SVC_fs_W40_10,506,0.7894736842105263,0.42857142857142855
2025,0.692063492063492,SVC_fs_W10_26,506,0.7727272727272727,0.9714285714285714
2026,0.7031746031746031,RF_w,506,0.7307692307692307,0.5428571428571428
2027,0.5095238095238096,Dummy,506,0.7096774193548387,0.6285714285714286
2028,0.8777777777777779,SVC_fs_W40_10,507,0.9047619047619048,0.5428571428571428
2029,0.8285714285714286,SVC_fs_W10_26,507,0.7857142857142857,0.9428571428571428
2030,0.8682539682539683,RF_w,507,0.8846153846153846,0.6571428571428571
2031,0.42619047619047623,Dummy,507,0.5675675675675675,0.6
2032,0.8492063492063493,SVC_fs_W40_10,508,0.8636363636363636,0.5428571428571428
2033,0.7984126984126985,SVC_fs_W10_26,508,0.7857142857142857,0.9428571428571428
2034,0.8571428571428571,RF_w,508,0.8709677419354839,0.7714285714285715
2035,0.5349206349206349,Dummy,508,0.6571428571428571,0.6571428571428571
2036,0.8841269841269841,SVC_fs_W40_10,509,0.9473684210526315,0.5142857142857142
2037,0.8857142857142858,SVC_fs_W10_26,509,0.8333333333333334,1.0
2038,0.9253968253968254,RF_w,509,0.8484848484848485,0.8
2039,0.5222222222222223,Dummy,509,0.6296296296296297,0.4857142857142857
2040,0.8634920634920634,SVC_fs_W40_10,510,0.9,0.5142857142857142
2041,0.8587301587301588,SVC_fs_W10_26,510,0.7674418604651163,0.9428571428571428
2042,0.8888888888888888,RF_w,510,0.9032258064516129,0.8
2043,0.6071428571428572,Dummy,510,0.6176470588235294,0.6
2044,0.8825396825396825,SVC_fs_W40_10,511,0.8823529411764706,0.42857142857142855
2045,0.8761904761904762,SVC_fs_W10_26,511,0.8717948717948718,0.9714285714285714
2046,0.8793650793650793,RF_w,511,0.8928571428571429,0.7142857142857143
2047,0.5944444444444444,Dummy,511,0.7352941176470589,0.7142857142857143
2048,0.7634920634920634,SVC_fs_W40_10,512,0.8260869565217391,0.5428571428571428
2049,0.7269841269841271,SVC_fs_W10_26,512,0.7142857142857143,0.8571428571428571
2050,0.7380952380952381,RF_w,512,0.7575757575757576,0.7142857142857143
2051,0.3976190476190476,Dummy,512,0.6333333333333333,0.5428571428571428
2052,0.8301587301587302,SVC_fs_W40_10,513,0.9473684210526315,0.5142857142857142
2053,0.7563492063492064,SVC_fs_W10_26,513,0.75,0.9428571428571428
2054,0.8238095238095239,RF_w,513,0.7297297297297297,0.7714285714285715
2055,0.5928571428571429,Dummy,513,0.6578947368421053,0.7142857142857143
2056,0.8095238095238095,SVC_fs_W40_10,514,0.8421052631578947,0.45714285714285713
2057,0.7746031746031745,SVC_fs_W10_26,514,0.8157894736842105,0.8857142857142857
2058,0.7634920634920634,RF_w,514,0.8620689655172413,0.7142857142857143
2059,0.5357142857142857,Dummy,514,0.5833333333333334,0.6
2060,0.8777777777777778,SVC_fs_W40_10,515,0.9130434782608695,0.6
2061,0.807936507936508,SVC_fs_W10_26,515,0.7446808510638298,1.0
2062,0.8857142857142857,RF_w,515,0.7894736842105263,0.8571428571428571
2063,0.42380952380952386,Dummy,515,0.6511627906976745,0.8
2064,0.8222222222222222,SVC_fs_W40_10,516,0.8636363636363636,0.5428571428571428
2065,0.7857142857142857,SVC_fs_W10_26,516,0.7674418604651163,0.9428571428571428
2066,0.8206349206349206,RF_w,516,0.8484848484848485,0.8
2067,0.4388888888888889,Dummy,516,0.7142857142857143,0.7142857142857143
2068,0.8746031746031746,SVC_fs_W40_10,517,0.9545454545454546,0.6
2069,0.8571428571428572,SVC_fs_W10_26,517,0.7391304347826086,0.9714285714285714
2070,0.9095238095238095,RF_w,517,0.8108108108108109,0.8571428571428571
2071,0.5087301587301587,Dummy,517,0.75,0.6857142857142857
2072,0.8571428571428571,SVC_fs_W40_10,518,0.875,0.6
2073,0.8111111111111111,SVC_fs_W10_26,518,0.7446808510638298,1.0
2074,0.8507936507936508,RF_w,518,0.875,0.8
2075,0.45396825396825397,Dummy,518,0.6923076923076923,0.7714285714285715
2076,0.8444444444444444,SVC_fs_W40_10,519,0.9444444444444444,0.4857142857142857
2077,0.8285714285714285,SVC_fs_W10_26,519,0.7948717948717948,0.8857142857142857
2078,0.853968253968254,RF_w,519,0.8387096774193549,0.7428571428571429
2079,0.5650793650793651,Dummy,519,0.65625,0.6
2080,0.8031746031746032,SVC_fs_W40_10,520,0.8571428571428571,0.34285714285714286
2081,0.765079365079365,SVC_fs_W10_26,520,0.7804878048780488,0.9142857142857143
2082,0.8269841269841269,RF_w,520,0.8275862068965517,0.6857142857142857
2083,0.4666666666666667,Dummy,520,0.59375,0.5428571428571428
2084,0.8111111111111112,SVC_fs_W40_10,521,0.9375,0.42857142857142855
2085,0.7650793650793651,SVC_fs_W10_26,521,0.7073170731707317,0.8285714285714286
2086,0.8253968253968255,RF_w,521,0.8,0.6857142857142857
2087,0.5674603174603174,Dummy,521,0.6486486486486487,0.6857142857142857
2088,0.8761904761904763,SVC_fs_W40_10,522,0.9545454545454546,0.6
2089,0.8404761904761905,SVC_fs_W10_26,522,0.75,0.9428571428571428
2090,0.892063492063492,RF_w,522,0.9,0.7714285714285715
2091,0.4523809523809524,Dummy,522,0.6333333333333333,0.5428571428571428
2092,0.8793650793650793,SVC_fs_W40_10,523,0.9,0.5142857142857142
2093,0.8285714285714285,SVC_fs_W10_26,523,0.8048780487804879,0.9428571428571428
2094,0.8555555555555556,RF_w,523,0.875,0.8
2095,0.6063492063492063,Dummy,523,0.7,0.6
2096,0.8476190476190476,SVC_fs_W40_10,524,0.8823529411764706,0.42857142857142855
2097,0.819047619047619,SVC_fs_W10_26,524,0.8048780487804879,0.9428571428571428
2098,0.8253968253968254,RF_w,524,0.7931034482758621,0.6571428571428571
2099,0.4396825396825397,Dummy,524,0.6666666666666666,0.6857142857142857
2100,0.8063492063492064,SVC_fs_W40_10,525,0.9047619047619048,0.5428571428571428
2101,0.7746031746031745,SVC_fs_W10_26,525,0.7209302325581395,0.8857142857142857
2102,0.8047619047619048,RF_w,525,0.8181818181818182,0.7714285714285715
2103,0.5373015873015873,Dummy,525,0.6774193548387096,0.6
2104,0.8873015873015874,SVC_fs_W40_10,526,0.9230769230769231,0.6857142857142857
2105,0.8531746031746031,SVC_fs_W10_26,526,0.7906976744186046,0.9714285714285714
2106,0.861904761904762,RF_w,526,0.7714285714285715,0.7714285714285715
2107,0.5793650793650794,Dummy,526,0.6756756756756757,0.7142857142857143
2108,0.9476190476190476,SVC_fs_W40_10,527,1.0,0.4
2109,0.7666666666666667,SVC_fs_W10_26,527,0.7674418604651163,0.9428571428571428
2110,0.8809523809523809,RF_w,527,0.8387096774193549,0.7428571428571429
2111,0.3555555555555556,Dummy,527,0.6285714285714286,0.6285714285714286
2112,0.9571428571428572,SVC_fs_W40_10,528,0.9259259259259259,0.7142857142857143
2113,0.9206349206349206,SVC_fs_W10_26,528,0.7906976744186046,0.9714285714285714
2114,0.9444444444444444,RF_w,528,0.9117647058823529,0.8857142857142857
2115,0.5214285714285714,Dummy,528,0.6875,0.6285714285714286
2116,0.9238095238095237,SVC_fs_W40_10,529,0.9047619047619048,0.5428571428571428
2117,0.8904761904761904,SVC_fs_W10_26,529,0.8095238095238095,0.9714285714285714
2118,0.9047619047619048,RF_w,529,0.875,0.8
2119,0.48174603174603176,Dummy,529,0.717948717948718,0.8
2120,0.8952380952380952,SVC_fs_W40_10,530,0.8888888888888888,0.45714285714285713
2121,0.8571428571428572,SVC_fs_W10_26,530,0.7906976744186046,0.9714285714285714
2122,0.888888888888889,RF_w,530,0.9090909090909091,0.8571428571428571
2123,0.5658730158730159,Dummy,530,0.625,0.5714285714285714
2124,0.9079365079365079,SVC_fs_W40_10,531,1.0,0.4
2125,0.8333333333333333,SVC_fs_W10_26,531,0.8333333333333334,0.8571428571428571
2126,0.9079365079365079,RF_w,531,0.8461538461538461,0.6285714285714286
2127,0.48174603174603176,Dummy,531,0.675,0.7714285714285715
2128,0.9126984126984127,SVC_fs_W40_10,532,1.0,0.5428571428571428
2129,0.8626984126984125,SVC_fs_W10_26,532,0.7441860465116279,0.9142857142857143
2130,0.8761904761904762,RF_w,532,0.8888888888888888,0.6857142857142857
2131,0.369047619047619,Dummy,532,0.6470588235294118,0.6285714285714286
2132,0.7984126984126985,SVC_fs_W40_10,533,0.875,0.4
2133,0.7460317460317462,SVC_fs_W10_26,533,0.7674418604651163,0.9428571428571428
2134,0.8000000000000002,RF_w,533,0.7647058823529411,0.7428571428571429
2135,0.4928571428571429,Dummy,533,0.7105263157894737,0.7714285714285715
2136,0.7825396825396825,SVC_fs_W40_10,534,0.7368421052631579,0.4
2137,0.7793650793650793,SVC_fs_W10_26,534,0.8205128205128205,0.9142857142857143
2138,0.7761904761904762,RF_w,534,0.8275862068965517,0.6857142857142857
2139,0.5785714285714285,Dummy,534,0.7105263157894737,0.7714285714285715
2140,0.8825396825396825,SVC_fs_W40_10,535,0.9166666666666666,0.6285714285714286
2141,0.8396825396825397,SVC_fs_W10_26,535,0.723404255319149,0.9714285714285714
2142,0.8793650793650795,RF_w,535,0.8,0.8
2143,0.5095238095238096,Dummy,535,0.6578947368421053,0.7142857142857143
2144,0.8698412698412699,SVC_fs_W40_10,536,0.8823529411764706,0.42857142857142855
2145,0.8349206349206348,SVC_fs_W10_26,536,0.7555555555555555,0.9714285714285714
2146,0.8444444444444444,RF_w,536,0.8387096774193549,0.7428571428571429
2147,0.3976190476190476,Dummy,536,0.75,0.6857142857142857
2148,0.8650793650793651,SVC_fs_W40_10,537,0.8823529411764706,0.42857142857142855
2149,0.8031746031746032,SVC_fs_W10_26,537,0.7619047619047619,0.9142857142857143
2150,0.8222222222222223,RF_w,537,0.8275862068965517,0.6857142857142857
2151,0.5515873015873016,Dummy,537,0.7,0.8
2152,0.7587301587301587,SVC_fs_W40_10,538,0.8823529411764706,0.42857142857142855
2153,0.7301587301587301,SVC_fs_W10_26,538,0.7142857142857143,0.8571428571428571
2154,0.7857142857142857,RF_w,538,0.8666666666666667,0.7428571428571429
2155,0.4396825396825397,Dummy,538,0.6470588235294118,0.6285714285714286
2156,0.8285714285714285,SVC_fs_W40_10,539,0.8636363636363636,0.5428571428571428
2157,0.8253968253968255,SVC_fs_W10_26,539,0.7857142857142857,0.9428571428571428
2158,0.8555555555555555,RF_w,539,0.8378378378378378,0.8857142857142857
2159,0.5642857142857143,Dummy,539,0.5897435897435898,0.6571428571428571
2160,0.8539682539682539,SVC_fs_W40_10,540,0.8947368421052632,0.4857142857142857
2161,0.8174603174603174,SVC_fs_W10_26,540,0.7857142857142857,0.9428571428571428
2162,0.8285714285714286,RF_w,540,0.78125,0.7142857142857143
2163,0.5666666666666667,Dummy,540,0.6486486486486487,0.6857142857142857
2164,0.9285714285714286,SVC_fs_W40_10,541,0.9166666666666666,0.6285714285714286
2165,0.8888888888888888,SVC_fs_W10_26,541,0.7906976744186046,0.9714285714285714
2166,0.9222222222222222,RF_w,541,0.9142857142857143,0.9142857142857143
2167,0.3825396825396825,Dummy,541,0.6774193548387096,0.6
2168,0.8984126984126983,SVC_fs_W40_10,542,0.9047619047619048,0.5428571428571428
2169,0.8396825396825397,SVC_fs_W10_26,542,0.7674418604651163,0.9428571428571428
2170,0.8571428571428572,RF_w,542,0.8125,0.7428571428571429
2171,0.6222222222222222,Dummy,542,0.59375,0.5428571428571428
2172,0.8825396825396825,SVC_fs_W40_10,543,0.9523809523809523,0.5714285714285714
2173,0.8492063492063492,SVC_fs_W10_26,543,0.7804878048780488,0.9142857142857143
2174,0.8857142857142857,RF_w,543,0.9285714285714286,0.7428571428571429
2175,0.5230158730158729,Dummy,543,0.6551724137931034,0.5428571428571428
2176,0.9174603174603174,SVC_fs_W40_10,544,0.9523809523809523,0.5714285714285714
2177,0.9079365079365079,SVC_fs_W10_26,544,0.825,0.9428571428571428
2178,0.926984126984127,RF_w,544,0.9285714285714286,0.7428571428571429
2179,0.4246031746031746,Dummy,544,0.65625,0.6
2180,0.8603174603174604,SVC_fs_W40_10,545,0.9047619047619048,0.5428571428571428
2181,0.8111111111111111,SVC_fs_W10_26,545,0.8,0.9142857142857143
2182,0.846031746031746,RF_w,545,0.8571428571428571,0.6857142857142857
2183,0.5650793650793651,Dummy,545,0.6,0.6
2184,0.8111111111111111,SVC_fs_W40_10,546,0.8636363636363636,0.5428571428571428
2185,0.7619047619047619,SVC_fs_W10_26,546,0.7446808510638298,1.0
2186,0.8317460317460317,RF_w,546,0.775,0.8857142857142857
2187,0.5087301587301587,Dummy,546,0.5945945945945946,0.6285714285714286
2188,0.853968253968254,SVC_fs_W40_10,547,0.95,0.5428571428571428
2189,0.8222222222222222,SVC_fs_W10_26,547,0.75,0.9428571428571428
2190,0.8634920634920635,RF_w,547,0.8387096774193549,0.7428571428571429
2191,0.5238095238095238,Dummy,547,0.65625,0.6
2192,0.8793650793650792,SVC_fs_W40_10,548,0.9130434782608695,0.6
2193,0.8523809523809524,SVC_fs_W10_26,548,0.8,0.9142857142857143
2194,0.873015873015873,RF_w,548,0.8787878787878788,0.8285714285714286
2195,0.44047619047619047,Dummy,548,0.6774193548387096,0.6
2196,0.746031746031746,SVC_fs_W40_10,549,0.7894736842105263,0.42857142857142855
2197,0.7198412698412698,SVC_fs_W10_26,549,0.75,0.9428571428571428
2198,0.7333333333333333,RF_w,549,0.7352941176470589,0.7142857142857143
2199,0.5373015873015873,Dummy,549,0.6388888888888888,0.6571428571428571
2200,0.8571428571428571,SVC_fs_W40_10,550,0.96,0.6857142857142857
2201,0.8055555555555556,SVC_fs_W10_26,550,0.7560975609756098,0.8857142857142857
2202,0.8396825396825398,RF_w,550,0.7837837837837838,0.8285714285714286
2203,0.4523809523809524,Dummy,550,0.6666666666666666,0.5142857142857142
2204,0.8666666666666666,SVC_fs_W40_10,551,1.0,0.4857142857142857
2205,0.8103174603174603,SVC_fs_W10_26,551,0.7142857142857143,0.8571428571428571
2206,0.8888888888888888,RF_w,551,0.8518518518518519,0.6571428571428571
2207,0.5785714285714285,Dummy,551,0.7096774193548387,0.6285714285714286
2208,0.873015873015873,SVC_fs_W40_10,552,0.95,0.5428571428571428
