,AUC,Classifier,Iteration,Precision,Recall
1067,0.3277777777777778,Dummy,266,0.696969696969697,0.6571428571428571
1068,0.7634920634920634,SVC_fs_W40_10,267,0.9090909090909091,0.5714285714285714
1069,0.7317460317460318,SVC_fs_W10_26,267,0.7435897435897436,0.8285714285714286
1070,0.834920634920635,RF_w,267,0.8,0.8
1071,0.4531746031746032,Dummy,267,0.6756756756756757,0.7142857142857143
1072,0.7603174603174604,SVC_fs_W40_10,268,0.9130434782608695,0.6
1073,0.7380952380952381,SVC_fs_W10_26,268,0.7837837837837838,0.8285714285714286
1074,0.8396825396825397,RF_w,268,0.8,0.8
1075,0.5507936507936508,Dummy,268,0.6578947368421053,0.7142857142857143
1076,0.7682539682539682,SVC_fs_W40_10,269,1.0,0.5142857142857142
1077,0.7333333333333334,SVC_fs_W10_26,269,0.7567567567567568,0.8
1078,0.8634920634920636,RF_w,269,0.8181818181818182,0.7714285714285715
1079,0.4396825396825397,Dummy,269,0.6129032258064516,0.5428571428571428
1080,0.7841269841269841,SVC_fs_W40_10,270,0.9375,0.42857142857142855
1081,0.7603174603174603,SVC_fs_W10_26,270,0.7941176470588235,0.7714285714285715
1082,0.8412698412698412,RF_w,270,0.8928571428571429,0.7142857142857143
1083,0.5523809523809524,Dummy,270,0.5882352941176471,0.5714285714285714
1084,0.7396825396825397,SVC_fs_W40_10,271,0.8888888888888888,0.45714285714285713
1085,0.6666666666666666,SVC_fs_W10_26,271,0.7567567567567568,0.8
1086,0.7746031746031745,RF_w,271,0.7714285714285715,0.7714285714285715
1087,0.5793650793650794,Dummy,271,0.6666666666666666,0.6857142857142857
1088,0.6555555555555556,SVC_fs_W40_10,272,0.8333333333333334,0.42857142857142855
1089,0.6603174603174602,SVC_fs_W10_26,272,0.75,0.7714285714285715
1090,0.7857142857142856,RF_w,272,0.7714285714285715,0.7714285714285715
1091,0.5936507936507937,Dummy,272,0.6129032258064516,0.5428571428571428
1092,0.9365079365079364,SVC_fs_W40_10,273,0.9615384615384616,0.7142857142857143
1093,0.9158730158730158,SVC_fs_W10_26,273,0.85,0.9714285714285714
1094,0.9444444444444445,RF_w,273,0.9142857142857143,0.9142857142857143
1095,0.5365079365079365,Dummy,273,0.6111111111111112,0.6285714285714286
1096,0.8682539682539682,SVC_fs_W40_10,274,1.0,0.5714285714285714
1097,0.7571428571428572,SVC_fs_W10_26,274,0.8048780487804879,0.9428571428571428
1098,0.9238095238095239,RF_w,274,0.8048780487804879,0.9428571428571428
1099,0.5928571428571429,Dummy,274,0.6451612903225806,0.5714285714285714
1100,0.8444444444444444,SVC_fs_W40_10,275,0.8846153846153846,0.6571428571428571
1101,0.8222222222222222,SVC_fs_W10_26,275,0.7804878048780488,0.9142857142857143
1102,0.8253968253968255,RF_w,275,0.8571428571428571,0.8571428571428571
1103,0.5365079365079365,Dummy,275,0.6875,0.6285714285714286
1104,0.7396825396825397,SVC_fs_W40_10,276,0.8947368421052632,0.4857142857142857
1105,0.7507936507936508,SVC_fs_W10_26,276,0.7692307692307693,0.8571428571428571
1106,0.8682539682539683,RF_w,276,0.8108108108108109,0.8571428571428571
1107,0.4801587301587301,Dummy,276,0.6129032258064516,0.5428571428571428
1108,0.7412698412698412,SVC_fs_W40_10,277,0.9090909090909091,0.5714285714285714
1109,0.6857142857142857,SVC_fs_W10_26,277,0.7941176470588235,0.7714285714285715
1110,0.7761904761904761,RF_w,277,0.8387096774193549,0.7428571428571429
1111,0.6484126984126984,Dummy,277,0.75,0.6857142857142857
1112,0.8142857142857143,SVC_fs_W40_10,278,0.9166666666666666,0.6285714285714286
1113,0.8126984126984127,SVC_fs_W10_26,278,0.775,0.8857142857142857
1114,0.8714285714285714,RF_w,278,0.8611111111111112,0.8857142857142857
1115,0.4801587301587301,Dummy,278,0.6756756756756757,0.7142857142857143
1116,0.7936507936507937,SVC_fs_W40_10,279,0.8260869565217391,0.5428571428571428
1117,0.8031746031746032,SVC_fs_W10_26,279,0.8205128205128205,0.9142857142857143
1118,0.819047619047619,RF_w,279,0.8648648648648649,0.9142857142857143
1119,0.48333333333333334,Dummy,279,0.7096774193548387,0.6285714285714286
1120,0.8111111111111111,SVC_fs_W40_10,280,0.8571428571428571,0.6857142857142857
1121,0.7682539682539682,SVC_fs_W10_26,280,0.7674418604651163,0.9428571428571428
1122,0.819047619047619,RF_w,280,0.8,0.9142857142857143
1123,0.5214285714285714,Dummy,280,0.6666666666666666,0.6857142857142857
1124,0.834920634920635,SVC_fs_W40_10,281,0.9166666666666666,0.6285714285714286
1125,0.819047619047619,SVC_fs_W10_26,281,0.8,0.9142857142857143
1126,0.8999999999999999,RF_w,281,0.8378378378378378,0.8857142857142857
1127,0.5507936507936508,Dummy,281,0.75,0.7714285714285715
1128,0.8047619047619048,SVC_fs_W40_10,282,0.9130434782608695,0.6
1129,0.8047619047619048,SVC_fs_W10_26,282,0.7435897435897436,0.8285714285714286
1130,0.8523809523809524,RF_w,282,0.8235294117647058,0.8
1131,0.5944444444444444,Dummy,282,0.6363636363636364,0.6
1132,0.788888888888889,SVC_fs_W40_10,283,0.8518518518518519,0.6571428571428571
1133,0.7095238095238096,SVC_fs_W10_26,283,0.7333333333333333,0.9428571428571428
1134,0.8,RF_w,283,0.7857142857142857,0.9428571428571428
1135,0.45158730158730154,Dummy,283,0.6756756756756757,0.7142857142857143
1136,0.8634920634920634,SVC_fs_W40_10,284,1.0,0.5428571428571428
1137,0.8428571428571429,SVC_fs_W10_26,284,0.8333333333333334,0.8571428571428571
1138,0.9301587301587302,RF_w,284,0.90625,0.8285714285714286
1139,0.5785714285714285,Dummy,284,0.6875,0.6285714285714286
1140,0.6460317460317461,SVC_fs_W40_10,285,0.7407407407407407,0.5714285714285714
1141,0.6333333333333333,SVC_fs_W10_26,285,0.7317073170731707,0.8571428571428571
1142,0.6666666666666667,RF_w,285,0.7368421052631579,0.8
1143,0.4388888888888889,Dummy,285,0.7428571428571429,0.7428571428571429
1144,0.7063492063492064,SVC_fs_W40_10,286,0.8571428571428571,0.5142857142857142
1145,0.661904761904762,SVC_fs_W10_26,286,0.7317073170731707,0.8571428571428571
1146,0.8095238095238095,RF_w,286,0.8108108108108109,0.8571428571428571
1147,0.48095238095238096,Dummy,286,0.6333333333333333,0.5428571428571428
1148,0.7222222222222223,SVC_fs_W40_10,287,0.8695652173913043,0.5714285714285714
1149,0.7,SVC_fs_W10_26,287,0.7073170731707317,0.8285714285714286
1150,0.7761904761904762,RF_w,287,0.7837837837837838,0.8285714285714286
1151,0.5230158730158729,Dummy,287,0.6666666666666666,0.8
1152,0.6476190476190476,SVC_fs_W40_10,288,0.8888888888888888,0.45714285714285713
1153,0.5984126984126984,SVC_fs_W10_26,288,0.6756756756756757,0.7142857142857143
1154,0.7873015873015874,RF_w,288,0.7666666666666667,0.6571428571428571
1155,0.4380952380952381,Dummy,288,0.7105263157894737,0.7714285714285715
1156,0.680952380952381,SVC_fs_W40_10,289,0.7727272727272727,0.4857142857142857
1157,0.6571428571428571,SVC_fs_W10_26,289,0.7317073170731707,0.8571428571428571
1158,0.692063492063492,RF_w,289,0.7567567567567568,0.8
1159,0.5396825396825397,Dummy,289,0.631578947368421,0.6857142857142857
1160,0.8634920634920634,SVC_fs_W40_10,290,0.9285714285714286,0.7428571428571429
1161,0.8222222222222223,SVC_fs_W10_26,290,0.775,0.8857142857142857
1162,0.8873015873015873,RF_w,290,0.8857142857142857,0.8857142857142857
1163,0.5087301587301587,Dummy,290,0.6333333333333333,0.5428571428571428
1164,0.8349206349206348,SVC_fs_W40_10,291,0.9583333333333334,0.6571428571428571
1165,0.8365079365079364,SVC_fs_W10_26,291,0.7692307692307693,0.8571428571428571
1166,0.892063492063492,RF_w,291,0.8529411764705882,0.8285714285714286
1167,0.5222222222222223,Dummy,291,0.6486486486486487,0.6857142857142857
1168,0.7650793650793651,SVC_fs_W40_10,292,0.8461538461538461,0.6285714285714286
1169,0.7206349206349205,SVC_fs_W10_26,292,0.75,0.8571428571428571
1170,0.7571428571428571,RF_w,292,0.7837837837837838,0.8285714285714286
1171,0.49603174603174605,Dummy,292,0.6060606060606061,0.5714285714285714
1172,0.7920634920634921,SVC_fs_W40_10,293,0.9583333333333334,0.6571428571428571
1173,0.7904761904761904,SVC_fs_W10_26,293,0.7209302325581395,0.8857142857142857
1174,0.888888888888889,RF_w,293,0.8108108108108109,0.8571428571428571
1175,0.5944444444444444,Dummy,293,0.6206896551724138,0.5142857142857142
1176,0.738095238095238,SVC_fs_W40_10,294,0.8181818181818182,0.5142857142857142
1177,0.7888888888888889,SVC_fs_W10_26,294,0.8055555555555556,0.8285714285714286
1178,0.8031746031746032,RF_w,294,0.8529411764705882,0.8285714285714286
1179,0.5238095238095238,Dummy,294,0.7575757575757576,0.7142857142857143
1180,0.7285714285714286,SVC_fs_W40_10,295,0.8695652173913043,0.5714285714285714
1181,0.6952380952380952,SVC_fs_W10_26,295,0.8055555555555556,0.8285714285714286
1182,0.7857142857142858,RF_w,295,0.8,0.8
1183,0.5380952380952382,Dummy,295,0.6842105263157895,0.7428571428571429
1184,0.8428571428571429,SVC_fs_W40_10,296,0.9166666666666666,0.6285714285714286
1185,0.8507936507936507,SVC_fs_W10_26,296,0.7948717948717948,0.8857142857142857
1186,0.8698412698412699,RF_w,296,0.8611111111111112,0.8857142857142857
1187,0.5238095238095238,Dummy,296,0.6666666666666666,0.7428571428571429
1188,0.7079365079365079,SVC_fs_W40_10,297,0.8947368421052632,0.4857142857142857
1189,0.6952380952380952,SVC_fs_W10_26,297,0.7368421052631579,0.8
1190,0.819047619047619,RF_w,297,0.7777777777777778,0.8
1191,0.5238095238095238,Dummy,297,0.6785714285714286,0.5428571428571428
1192,0.8920634920634921,SVC_fs_W40_10,298,0.9583333333333334,0.6571428571428571
1193,0.8507936507936509,SVC_fs_W10_26,298,0.8461538461538461,0.9428571428571428
1194,0.8857142857142857,RF_w,298,0.9166666666666666,0.9428571428571428
1195,0.6349206349206349,Dummy,298,0.7419354838709677,0.6571428571428571
1196,0.7507936507936509,SVC_fs_W40_10,299,0.95,0.5428571428571428
1197,0.7603174603174603,SVC_fs_W10_26,299,0.7714285714285715,0.7714285714285715
1198,0.8571428571428572,RF_w,299,0.8620689655172413,0.7142857142857143
1199,0.5349206349206349,Dummy,299,0.6842105263157895,0.7428571428571429
1200,0.8111111111111111,SVC_fs_W40_10,300,0.9523809523809523,0.5714285714285714
1201,0.7666666666666666,SVC_fs_W10_26,300,0.7380952380952381,0.8857142857142857
1202,0.8682539682539683,RF_w,300,0.7837837837837838,0.8285714285714286
1203,0.49444444444444446,Dummy,300,0.7272727272727273,0.6857142857142857
1204,0.7857142857142857,SVC_fs_W40_10,301,1.0,0.45714285714285713
1205,0.7523809523809524,SVC_fs_W10_26,301,0.84375,0.7714285714285715
1206,0.888888888888889,RF_w,301,0.8709677419354839,0.7714285714285715
1207,0.4666666666666667,Dummy,301,0.7317073170731707,0.8571428571428571
1208,0.7666666666666666,SVC_fs_W40_10,302,0.8571428571428571,0.6857142857142857
1209,0.7396825396825397,SVC_fs_W10_26,302,0.7435897435897436,0.8285714285714286
1210,0.807936507936508,RF_w,302,0.8055555555555556,0.8285714285714286
1211,0.5936507936507937,Dummy,302,0.6578947368421053,0.7142857142857143
1212,0.8523809523809525,SVC_fs_W40_10,303,0.9629629629629629,0.7428571428571429
1213,0.8412698412698413,SVC_fs_W10_26,303,0.725,0.8285714285714286
1214,0.8904761904761905,RF_w,303,0.8285714285714286,0.8285714285714286
1215,0.5246031746031746,Dummy,303,0.65625,0.6
1216,0.8111111111111111,SVC_fs_W40_10,304,0.9583333333333334,0.6571428571428571
1217,0.7317460317460317,SVC_fs_W10_26,304,0.7441860465116279,0.9142857142857143
1218,0.8539682539682539,RF_w,304,0.7567567567567568,0.8
1219,0.6349206349206349,Dummy,304,0.7435897435897436,0.8285714285714286
1220,0.6730158730158731,SVC_fs_W40_10,305,0.8823529411764706,0.42857142857142855
1221,0.607936507936508,SVC_fs_W10_26,305,0.6956521739130435,0.9142857142857143
1222,0.826984126984127,RF_w,305,0.7560975609756098,0.8857142857142857
1223,0.5095238095238096,Dummy,305,0.6666666666666666,0.5142857142857142
1224,0.780952380952381,SVC_fs_W40_10,306,0.875,0.6
1225,0.7476190476190476,SVC_fs_W10_26,306,0.7560975609756098,0.8857142857142857
1226,0.8174603174603174,RF_w,306,0.8108108108108109,0.8571428571428571
1227,0.5230158730158729,Dummy,306,0.7105263157894737,0.7714285714285715
1228,0.7555555555555555,SVC_fs_W40_10,307,0.9047619047619048,0.5428571428571428
1229,0.753968253968254,SVC_fs_W10_26,307,0.7777777777777778,0.8
1230,0.8444444444444444,RF_w,307,0.8181818181818182,0.7714285714285715
1231,0.48095238095238096,Dummy,307,0.7575757575757576,0.7142857142857143
1232,0.8158730158730159,SVC_fs_W40_10,308,0.9230769230769231,0.6857142857142857
1233,0.807936507936508,SVC_fs_W10_26,308,0.7837837837837838,0.8285714285714286
1234,0.8873015873015874,RF_w,308,0.875,0.8
1235,0.42619047619047623,Dummy,308,0.6451612903225806,0.5714285714285714
1236,0.7063492063492063,SVC_fs_W40_10,309,0.8,0.45714285714285713
1237,0.7111111111111111,SVC_fs_W10_26,309,0.7428571428571429,0.7428571428571429
1238,0.780952380952381,RF_w,309,0.8620689655172413,0.7142857142857143
1239,0.48095238095238096,Dummy,309,0.6486486486486487,0.6857142857142857
1240,0.8634920634920633,SVC_fs_W40_10,310,0.9130434782608695,0.6
1241,0.8634920634920635,SVC_fs_W10_26,310,0.8823529411764706,0.8571428571428571
1242,0.9158730158730158,RF_w,310,0.9090909090909091,0.8571428571428571
1243,0.49603174603174605,Dummy,310,0.6571428571428571,0.6571428571428571
1244,0.853968253968254,SVC_fs_W40_10,311,0.9166666666666666,0.6285714285714286
1245,0.807936507936508,SVC_fs_W10_26,311,0.7857142857142857,0.9428571428571428
1246,0.8460317460317461,RF_w,311,0.8205128205128205,0.9142857142857143
1247,0.6206349206349207,Dummy,311,0.5625,0.5142857142857142
1248,0.8222222222222223,SVC_fs_W40_10,312,0.92,0.6571428571428571
1249,0.7841269841269841,SVC_fs_W10_26,312,0.8108108108108109,0.8571428571428571
1250,0.8793650793650793,RF_w,312,0.8823529411764706,0.8571428571428571
1251,0.42301587301587296,Dummy,312,0.6666666666666666,0.6285714285714286
1252,0.8222222222222223,SVC_fs_W40_10,313,0.9166666666666666,0.6285714285714286
1253,0.8301587301587301,SVC_fs_W10_26,313,0.8157894736842105,0.8857142857142857
1254,0.8587301587301588,RF_w,313,0.8529411764705882,0.8285714285714286
1255,0.39841269841269844,Dummy,313,0.6571428571428571,0.6571428571428571
1256,0.6714285714285715,SVC_fs_W40_10,314,0.8461538461538461,0.3142857142857143
1257,0.6444444444444445,SVC_fs_W10_26,314,0.8055555555555556,0.8285714285714286
1258,0.7603174603174603,RF_w,314,0.78125,0.7142857142857143
1259,0.5373015873015873,Dummy,314,0.65625,0.6
1260,0.7571428571428571,SVC_fs_W40_10,315,0.92,0.6571428571428571
1261,0.6968253968253968,SVC_fs_W10_26,315,0.725,0.8285714285714286
1262,0.7841269841269841,RF_w,315,0.7105263157894737,0.7714285714285715
1263,0.46746031746031746,Dummy,315,0.6756756756756757,0.7142857142857143
1264,0.6984126984126985,SVC_fs_W40_10,316,1.0,0.37142857142857144
1265,0.7111111111111111,SVC_fs_W10_26,316,0.7297297297297297,0.7714285714285715
1266,0.8634920634920635,RF_w,316,0.8620689655172413,0.7142857142857143
1267,0.42619047619047623,Dummy,316,0.5862068965517241,0.4857142857142857
1268,0.9301587301587302,SVC_fs_W40_10,317,1.0,0.6571428571428571
1269,0.9174603174603174,SVC_fs_W10_26,317,0.813953488372093,1.0
1270,0.9380952380952381,RF_w,317,0.8717948717948718,0.9714285714285714
1271,0.6214285714285714,Dummy,317,0.6,0.6857142857142857
1272,0.7777777777777778,SVC_fs_W40_10,318,0.9411764705882353,0.45714285714285713
1273,0.7317460317460318,SVC_fs_W10_26,318,0.75,0.8571428571428571
1274,0.8603174603174604,RF_w,318,0.8529411764705882,0.8285714285714286
1275,0.5801587301587301,Dummy,318,0.6410256410256411,0.7142857142857143
1276,0.7666666666666666,SVC_fs_W40_10,319,0.9,0.5142857142857142
1277,0.7619047619047619,SVC_fs_W10_26,319,0.7692307692307693,0.8571428571428571
1278,0.8174603174603176,RF_w,319,0.8285714285714286,0.8285714285714286
1279,0.4388888888888889,Dummy,319,0.6538461538461539,0.4857142857142857
1280,0.7365079365079366,SVC_fs_W40_10,320,0.85,0.4857142857142857
1281,0.6968253968253968,SVC_fs_W10_26,320,0.7435897435897436,0.8285714285714286
1282,0.7825396825396825,RF_w,320,0.8529411764705882,0.8285714285714286
1283,0.42380952380952386,Dummy,320,0.6857142857142857,0.6857142857142857
1284,0.8,SVC_fs_W40_10,321,0.88,0.6285714285714286
1285,0.7571428571428571,SVC_fs_W10_26,321,0.7209302325581395,0.8857142857142857
1286,0.8428571428571429,RF_w,321,0.8157894736842105,0.8857142857142857
1287,0.5373015873015873,Dummy,321,0.6976744186046512,0.8571428571428571
1288,0.7793650793650794,SVC_fs_W40_10,322,0.84,0.6
1289,0.765079365079365,SVC_fs_W10_26,322,0.7560975609756098,0.8857142857142857
1290,0.8111111111111111,RF_w,322,0.8571428571428571,0.8571428571428571
1291,0.4531746031746032,Dummy,322,0.631578947368421,0.6857142857142857
1292,0.7968253968253968,SVC_fs_W40_10,323,0.9130434782608695,0.6
1293,0.7444444444444444,SVC_fs_W10_26,323,0.775,0.8857142857142857
1294,0.8698412698412699,RF_w,323,0.8157894736842105,0.8857142857142857
1295,0.6206349206349207,Dummy,323,0.6206896551724138,0.5142857142857142
1296,0.8793650793650795,SVC_fs_W40_10,324,0.9583333333333334,0.6571428571428571
1297,0.8634920634920634,SVC_fs_W10_26,324,0.8611111111111112,0.8857142857142857
1298,0.9444444444444444,RF_w,324,0.9090909090909091,0.8571428571428571
1299,0.5095238095238096,Dummy,324,0.6129032258064516,0.5428571428571428
1300,0.8174603174603174,SVC_fs_W40_10,325,0.8636363636363636,0.5428571428571428
1301,0.7587301587301587,SVC_fs_W10_26,325,0.7555555555555555,0.9714285714285714
1302,0.8031746031746031,RF_w,325,0.8157894736842105,0.8857142857142857
1303,0.3968253968253968,Dummy,325,0.6764705882352942,0.6571428571428571
1304,0.8111111111111111,SVC_fs_W40_10,326,0.95,0.5428571428571428
1305,0.842857142857143,SVC_fs_W10_26,326,0.8108108108108109,0.8571428571428571
1306,0.8952380952380953,RF_w,326,0.8823529411764706,0.8571428571428571
1307,0.49523809523809526,Dummy,326,0.6363636363636364,0.6
1308,0.7936507936507936,SVC_fs_W40_10,327,0.9047619047619048,0.5428571428571428
1309,0.7555555555555556,SVC_fs_W10_26,327,0.7631578947368421,0.8285714285714286
1310,0.8365079365079365,RF_w,327,0.84375,0.7714285714285715
1311,0.44047619047619047,Dummy,327,0.625,0.7142857142857143
1312,0.7174603174603175,SVC_fs_W40_10,328,0.8571428571428571,0.5142857142857142
1313,0.7174603174603175,SVC_fs_W10_26,328,0.7297297297297297,0.7714285714285715
1314,0.7904761904761906,RF_w,328,0.7878787878787878,0.7428571428571429
1315,0.42619047619047623,Dummy,328,0.6470588235294118,0.6285714285714286
1316,0.8142857142857143,SVC_fs_W40_10,329,0.9523809523809523,0.5714285714285714
1317,0.7587301587301587,SVC_fs_W10_26,329,0.7631578947368421,0.8285714285714286
1318,0.8634920634920634,RF_w,329,0.8484848484848485,0.8
1319,0.5515873015873016,Dummy,329,0.6764705882352942,0.6571428571428571
1320,0.8333333333333334,SVC_fs_W40_10,330,1.0,0.5142857142857142
1321,0.792063492063492,SVC_fs_W10_26,330,0.7619047619047619,0.9142857142857143
1322,0.919047619047619,RF_w,330,0.8823529411764706,0.8571428571428571
1323,0.49523809523809526,Dummy,330,0.6363636363636364,0.6
1324,0.7952380952380952,SVC_fs_W40_10,331,0.85,0.4857142857142857
1325,0.7968253968253969,SVC_fs_W10_26,331,0.8571428571428571,0.8571428571428571
1326,0.8253968253968254,RF_w,331,0.8484848484848485,0.8
1327,0.538888888888889,Dummy,331,0.7096774193548387,0.6285714285714286
1328,0.7253968253968254,SVC_fs_W40_10,332,0.8333333333333334,0.5714285714285714
1329,0.6952380952380952,SVC_fs_W10_26,332,0.7272727272727273,0.9142857142857143
1330,0.8174603174603174,RF_w,332,0.7804878048780488,0.9142857142857143
1331,0.5531746031746032,Dummy,332,0.7096774193548387,0.6285714285714286
1332,0.8555555555555555,SVC_fs_W40_10,333,0.9166666666666666,0.6285714285714286
1333,0.8428571428571429,SVC_fs_W10_26,333,0.8611111111111112,0.8857142857142857
1334,0.8968253968253969,RF_w,333,0.9090909090909091,0.8571428571428571
1335,0.48174603174603176,Dummy,333,0.6896551724137931,0.5714285714285714
1336,0.6777777777777777,SVC_fs_W40_10,334,0.8888888888888888,0.45714285714285713
1337,0.6365079365079366,SVC_fs_W10_26,334,0.7297297297297297,0.7714285714285715
1338,0.7523809523809525,RF_w,334,0.7575757575757576,0.7142857142857143
1339,0.5515873015873016,Dummy,334,0.6666666666666666,0.6285714285714286
1340,0.792063492063492,SVC_fs_W40_10,335,1.0,0.5428571428571428
1341,0.8015873015873016,SVC_fs_W10_26,335,0.7631578947368421,0.8285714285714286
1342,0.8904761904761904,RF_w,335,0.8484848484848485,0.8
1343,0.45158730158730154,Dummy,335,0.6470588235294118,0.6285714285714286
1344,0.788888888888889,SVC_fs_W40_10,336,0.9444444444444444,0.4857142857142857
1345,0.7619047619047619,SVC_fs_W10_26,336,0.8529411764705882,0.8285714285714286
1346,0.815873015873016,RF_w,336,0.875,0.8
1347,0.4253968253968254,Dummy,336,0.6153846153846154,0.6857142857142857
1348,0.7158730158730159,SVC_fs_W40_10,337,0.9523809523809523,0.5714285714285714
1349,0.6825396825396826,SVC_fs_W10_26,337,0.6829268292682927,0.8
1350,0.8666666666666667,RF_w,337,0.7941176470588235,0.7714285714285715
1351,0.5515873015873016,Dummy,337,0.625,0.7142857142857143
1352,0.7285714285714284,SVC_fs_W40_10,338,0.8947368421052632,0.4857142857142857
1353,0.7285714285714285,SVC_fs_W10_26,338,0.75,0.7714285714285715
1354,0.8698412698412697,RF_w,338,0.8387096774193549,0.7428571428571429
1355,0.5785714285714285,Dummy,338,0.6470588235294118,0.6285714285714286
1356,0.7888888888888889,SVC_fs_W40_10,339,0.9411764705882353,0.45714285714285713
1357,0.7587301587301587,SVC_fs_W10_26,339,0.8108108108108109,0.8571428571428571
1358,0.8777777777777779,RF_w,339,0.9090909090909091,0.8571428571428571
1359,0.3682539682539682,Dummy,339,0.65625,0.6
1360,0.8031746031746033,SVC_fs_W40_10,340,0.9130434782608695,0.6
1361,0.7365079365079366,SVC_fs_W10_26,340,0.75,0.9428571428571428
1362,0.8317460317460318,RF_w,340,0.775,0.8857142857142857
1363,0.5666666666666667,Dummy,340,0.6111111111111112,0.6285714285714286
1364,0.773015873015873,SVC_fs_W40_10,341,0.9473684210526315,0.5142857142857142
1365,0.7206349206349206,SVC_fs_W10_26,341,0.7894736842105263,0.8571428571428571
1366,0.8507936507936507,RF_w,341,0.8571428571428571,0.8571428571428571
1367,0.3968253968253968,Dummy,341,0.6285714285714286,0.6285714285714286
1368,0.7682539682539683,SVC_fs_W40_10,342,1.0,0.42857142857142855
1369,0.765079365079365,SVC_fs_W10_26,342,0.75,0.7714285714285715
1370,0.8682539682539683,RF_w,342,0.9,0.7714285714285715
1371,0.48174603174603176,Dummy,342,0.6666666666666666,0.6285714285714286
1372,0.7984126984126984,SVC_fs_W40_10,343,0.9166666666666666,0.6285714285714286
1373,0.7317460317460317,SVC_fs_W10_26,343,0.7380952380952381,0.8857142857142857
1374,0.8507936507936508,RF_w,343,0.8157894736842105,0.8857142857142857
1375,0.65,Dummy,343,0.65625,0.6
1376,0.7301587301587301,SVC_fs_W40_10,344,0.8421052631578947,0.45714285714285713
1377,0.6603174603174604,SVC_fs_W10_26,344,0.75,0.8571428571428571
1378,0.8222222222222222,RF_w,344,0.8055555555555556,0.8285714285714286
1379,0.4246031746031746,Dummy,344,0.725,0.8285714285714286
1380,0.7698412698412699,SVC_fs_W40_10,345,0.9047619047619048,0.5428571428571428
1381,0.726984126984127,SVC_fs_W10_26,345,0.7380952380952381,0.8857142857142857
1382,0.8158730158730159,RF_w,345,0.7837837837837838,0.8285714285714286
1383,0.48095238095238096,Dummy,345,0.6896551724137931,0.5714285714285714
1384,0.8285714285714285,SVC_fs_W40_10,346,0.88,0.6285714285714286
1385,0.7952380952380952,SVC_fs_W10_26,346,0.7948717948717948,0.8857142857142857
1386,0.8571428571428571,RF_w,346,0.8611111111111112,0.8857142857142857
1387,0.5658730158730159,Dummy,346,0.7027027027027027,0.7428571428571429
1388,0.7365079365079366,SVC_fs_W40_10,347,1.0,0.42857142857142855
1389,0.6650793650793652,SVC_fs_W10_26,347,0.7777777777777778,0.8
1390,0.8587301587301588,RF_w,347,0.8387096774193549,0.7428571428571429
1391,0.45396825396825397,Dummy,347,0.75,0.6857142857142857
1392,0.819047619047619,SVC_fs_W40_10,348,0.875,0.6
1393,0.8158730158730159,SVC_fs_W10_26,348,0.8333333333333334,0.8571428571428571
1394,0.819047619047619,RF_w,348,0.8235294117647058,0.8
1395,0.4666666666666667,Dummy,348,0.6666666666666666,0.6857142857142857
1396,0.7095238095238094,SVC_fs_W40_10,349,0.9411764705882353,0.45714285714285713
1397,0.7222222222222222,SVC_fs_W10_26,349,0.7714285714285715,0.7714285714285715
1398,0.8476190476190476,RF_w,349,0.8620689655172413,0.7142857142857143
1399,0.5095238095238096,Dummy,349,0.7586206896551724,0.6285714285714286
1400,0.734920634920635,SVC_fs_W40_10,350,0.9444444444444444,0.4857142857142857
1401,0.6984126984126984,SVC_fs_W10_26,350,0.7209302325581395,0.8857142857142857
1402,0.8428571428571429,RF_w,350,0.8285714285714286,0.8285714285714286
1403,0.5531746031746032,Dummy,350,0.6764705882352942,0.6571428571428571
1404,0.8492063492063492,SVC_fs_W40_10,351,0.9629629629629629,0.7428571428571429
1405,0.8253968253968255,SVC_fs_W10_26,351,0.7560975609756098,0.8857142857142857
1406,0.9142857142857144,RF_w,351,0.8108108108108109,0.8571428571428571
1407,0.5087301587301587,Dummy,351,0.6857142857142857,0.6857142857142857
1408,0.734920634920635,SVC_fs_W40_10,352,0.8260869565217391,0.5428571428571428
1409,0.6984126984126984,SVC_fs_W10_26,352,0.7631578947368421,0.8285714285714286
1410,0.7888888888888889,RF_w,352,0.8285714285714286,0.8285714285714286
1411,0.5944444444444444,Dummy,352,0.631578947368421,0.6857142857142857
1412,0.8301587301587302,SVC_fs_W40_10,353,0.9545454545454546,0.6
1413,0.8095238095238095,SVC_fs_W10_26,353,0.8055555555555556,0.8285714285714286
1414,0.9174603174603175,RF_w,353,0.90625,0.8285714285714286
1415,0.4103174603174603,Dummy,353,0.6216216216216216,0.6571428571428571
1416,0.8571428571428571,SVC_fs_W40_10,354,0.9,0.5142857142857142
1417,0.8190476190476191,SVC_fs_W10_26,354,0.7804878048780488,0.9142857142857143
1418,0.8936507936507937,RF_w,354,0.8857142857142857,0.8857142857142857
1419,0.3825396825396825,Dummy,354,0.6216216216216216,0.6571428571428571
1420,0.5603174603174603,SVC_fs_W40_10,355,0.7727272727272727,0.4857142857142857
1421,0.5222222222222221,SVC_fs_W10_26,355,0.65,0.7428571428571429
1422,0.5968253968253969,RF_w,355,0.7058823529411765,0.6857142857142857
1423,0.4119047619047619,Dummy,355,0.6190476190476191,0.7428571428571429
1424,0.7682539682539682,SVC_fs_W40_10,356,0.9,0.5142857142857142
1425,0.7682539682539682,SVC_fs_W10_26,356,0.775,0.8857142857142857
