,AUC,Classifier,Iteration,Precision,Recall
1988,0.955017301038,SVC_fs_W40_10,497,1.0,0.705882352941
1989,0.946366782007,SVC_fs_W10_26,497,0.790697674419,1.0
1990,0.955017301038,RF_w,497,0.815789473684,0.911764705882
1991,0.455882352941,Dummy,497,0.758620689655,0.647058823529
1992,0.877162629758,SVC_fs_W40_10,498,1.0,0.676470588235
1993,0.878892733564,SVC_fs_W10_26,498,0.733333333333,0.970588235294
1994,0.884083044983,RF_w,498,0.725,0.852941176471
1995,0.485294117647,Dummy,498,0.682926829268,0.823529411765
1996,0.949826989619,SVC_fs_W40_10,499,1.0,0.735294117647
1997,0.956747404844,SVC_fs_W10_26,499,0.809523809524,1.0
1998,0.944636678201,RF_w,499,0.810810810811,0.882352941176
1999,0.441176470588,Dummy,499,0.69696969697,0.676470588235
2000,0.961937716263,SVC_fs_W40_10,500,1.0,0.794117647059
2001,0.937716262976,SVC_fs_W10_26,500,0.723404255319,1.0
2002,0.946366782007,RF_w,500,0.8,0.941176470588
2003,0.529411764706,Dummy,500,0.617647058824,0.617647058824
2004,0.961937716263,SVC_fs_W40_10,501,1.0,0.794117647059
2005,0.968858131488,SVC_fs_W10_26,501,0.75,0.970588235294
2006,0.927335640138,RF_w,501,0.775,0.911764705882
2007,0.382352941176,Dummy,501,0.722222222222,0.764705882353
2008,0.891003460208,SVC_fs_W40_10,502,1.0,0.676470588235
2009,0.896193771626,SVC_fs_W10_26,502,0.6875,0.970588235294
2010,0.88062283737,RF_w,502,0.690476190476,0.852941176471
2011,0.558823529412,Dummy,502,0.666666666667,0.470588235294
2012,0.927335640138,SVC_fs_W40_10,503,1.0,0.764705882353
2013,0.937716262976,SVC_fs_W10_26,503,0.772727272727,1.0
2014,0.910034602076,RF_w,503,0.763157894737,0.852941176471
2015,0.691176470588,Dummy,503,0.733333333333,0.647058823529
2016,0.77508650519,SVC_fs_W40_10,504,1.0,0.529411764706
2017,0.790657439446,SVC_fs_W10_26,504,0.727272727273,0.941176470588
2018,0.797577854671,RF_w,504,0.705882352941,0.705882352941
2019,0.5,Dummy,504,0.65625,0.617647058824
2020,0.906574394464,SVC_fs_W40_10,505,1.0,0.705882352941
2021,0.951557093426,SVC_fs_W10_26,505,0.755555555556,1.0
2022,0.930795847751,RF_w,505,0.75,0.882352941176
2023,0.514705882353,Dummy,505,0.741935483871,0.676470588235
2024,0.906574394464,SVC_fs_W40_10,506,1.0,0.705882352941
2025,0.916955017301,SVC_fs_W10_26,506,0.69387755102,1.0
2026,0.892733564014,RF_w,506,0.725,0.852941176471
2027,0.382352941176,Dummy,506,0.793103448276,0.676470588235
2028,0.899653979239,SVC_fs_W40_10,507,1.0,0.676470588235
2029,0.889273356401,SVC_fs_W10_26,507,0.744186046512,0.941176470588
2030,0.89446366782,RF_w,507,0.777777777778,0.823529411765
2031,0.5,Dummy,507,0.72972972973,0.794117647059
2032,0.86678200692,SVC_fs_W40_10,508,1.0,0.764705882353
2033,0.851211072664,SVC_fs_W10_26,508,0.702127659574,0.970588235294
2034,0.851211072664,RF_w,508,0.717948717949,0.823529411765
2035,0.367647058824,Dummy,508,0.65625,0.617647058824
2036,0.967128027682,SVC_fs_W40_10,509,1.0,0.705882352941
2037,0.937716262976,SVC_fs_W10_26,509,0.708333333333,1.0
2038,0.948096885813,RF_w,509,0.739130434783,1.0
2039,0.558823529412,Dummy,509,0.694444444444,0.735294117647
2040,0.970588235294,SVC_fs_W40_10,510,1.0,0.823529411765
2041,0.958477508651,SVC_fs_W10_26,510,0.80487804878,0.970588235294
2042,0.961937716263,RF_w,510,0.820512820513,0.941176470588
2043,0.485294117647,Dummy,510,0.6,0.617647058824
2044,0.918685121107,SVC_fs_W40_10,511,1.0,0.705882352941
2045,0.920415224913,SVC_fs_W10_26,511,0.702127659574,0.970588235294
2046,0.915224913495,RF_w,511,0.769230769231,0.882352941176
2047,0.397058823529,Dummy,511,0.628571428571,0.647058823529
2048,0.889273356401,SVC_fs_W40_10,512,1.0,0.705882352941
2049,0.832179930796,SVC_fs_W10_26,512,0.688888888889,0.911764705882
2050,0.859861591696,RF_w,512,0.717948717949,0.823529411765
2051,0.602941176471,Dummy,512,0.677419354839,0.617647058824
2052,0.913494809689,SVC_fs_W40_10,513,1.0,0.705882352941
2053,0.856401384083,SVC_fs_W10_26,513,0.723404255319,1.0
2054,0.871972318339,RF_w,513,0.690476190476,0.852941176471
2055,0.558823529412,Dummy,513,0.666666666667,0.705882352941
2056,0.949826989619,SVC_fs_W40_10,514,1.0,0.705882352941
2057,0.960207612457,SVC_fs_W10_26,514,0.75,0.970588235294
2058,0.946366782007,RF_w,514,0.882352941176,0.882352941176
2059,0.279411764706,Dummy,514,0.69696969697,0.676470588235
2060,0.923875432526,SVC_fs_W40_10,515,1.0,0.735294117647
2061,0.896193771626,SVC_fs_W10_26,515,0.69387755102,1.0
2062,0.913494809689,RF_w,515,0.714285714286,0.882352941176
2063,0.514705882353,Dummy,515,0.685714285714,0.705882352941
2064,0.965397923875,SVC_fs_W40_10,516,1.0,0.764705882353
2065,0.958477508651,SVC_fs_W10_26,516,0.717391304348,0.970588235294
2066,0.953287197232,RF_w,516,0.820512820513,0.941176470588
2067,0.573529411765,Dummy,516,0.666666666667,0.647058823529
2068,0.939446366782,SVC_fs_W40_10,517,1.0,0.794117647059
2069,0.901384083045,SVC_fs_W10_26,517,0.708333333333,1.0
2070,0.918685121107,RF_w,517,0.727272727273,0.941176470588
2071,0.588235294118,Dummy,517,0.714285714286,0.588235294118
2072,0.923875432526,SVC_fs_W40_10,518,1.0,0.735294117647
2073,0.903114186851,SVC_fs_W10_26,518,0.708333333333,1.0
2074,0.918685121107,RF_w,518,0.789473684211,0.882352941176
2075,0.5,Dummy,518,0.666666666667,0.588235294118
2076,0.90830449827,SVC_fs_W40_10,519,1.0,0.647058823529
2077,0.86678200692,SVC_fs_W10_26,519,0.733333333333,0.970588235294
2078,0.910034602076,RF_w,519,0.756097560976,0.911764705882
2079,0.529411764706,Dummy,519,0.647058823529,0.647058823529
2080,0.913494809689,SVC_fs_W40_10,520,1.0,0.705882352941
2081,0.884083044983,SVC_fs_W10_26,520,0.727272727273,0.941176470588
2082,0.871972318339,RF_w,520,0.769230769231,0.882352941176
2083,0.382352941176,Dummy,520,0.705882352941,0.705882352941
2084,0.870242214533,SVC_fs_W40_10,521,1.0,0.617647058824
2085,0.842560553633,SVC_fs_W10_26,521,0.714285714286,0.882352941176
2086,0.851211072664,RF_w,521,0.769230769231,0.882352941176
2087,0.426470588235,Dummy,521,0.655172413793,0.558823529412
2088,0.948096885813,SVC_fs_W40_10,522,1.0,0.794117647059
2089,0.925605536332,SVC_fs_W10_26,522,0.739130434783,1.0
2090,0.949826989619,RF_w,522,0.8,0.941176470588
2091,0.470588235294,Dummy,522,0.617647058824,0.617647058824
2092,0.956747404844,SVC_fs_W40_10,523,1.0,0.705882352941
2093,0.948096885813,SVC_fs_W10_26,523,0.739130434783,1.0
2094,0.948096885813,RF_w,523,0.785714285714,0.970588235294
2095,0.529411764706,Dummy,523,0.648648648649,0.705882352941
2096,0.891003460208,SVC_fs_W40_10,524,1.0,0.617647058824
2097,0.858131487889,SVC_fs_W10_26,524,0.733333333333,0.970588235294
2098,0.873702422145,RF_w,524,0.714285714286,0.882352941176
2099,0.573529411765,Dummy,524,0.685714285714,0.705882352941
2100,0.918685121107,SVC_fs_W40_10,525,1.0,0.735294117647
2101,0.918685121107,SVC_fs_W10_26,525,0.717391304348,0.970588235294
2102,0.897923875433,RF_w,525,0.756097560976,0.911764705882
2103,0.441176470588,Dummy,525,0.694444444444,0.735294117647
2104,0.875432525952,SVC_fs_W40_10,526,1.0,0.676470588235
2105,0.861591695502,SVC_fs_W10_26,526,0.6875,0.970588235294
2106,0.858131487889,RF_w,526,0.7,0.823529411765
2107,0.485294117647,Dummy,526,0.647058823529,0.647058823529
2108,0.920415224913,SVC_fs_W40_10,527,1.0,0.764705882353
2109,0.915224913495,SVC_fs_W10_26,527,0.761904761905,0.941176470588
2110,0.897923875433,RF_w,527,0.756756756757,0.823529411765
2111,0.455882352941,Dummy,527,0.666666666667,0.647058823529
2112,0.968858131488,SVC_fs_W40_10,528,1.0,0.794117647059
2113,0.944636678201,SVC_fs_W10_26,528,0.80487804878,0.970588235294
2114,0.951557093426,RF_w,528,0.885714285714,0.911764705882
2115,0.485294117647,Dummy,528,0.612903225806,0.558823529412
2116,0.891003460208,SVC_fs_W40_10,529,1.0,0.705882352941
2117,0.878892733564,SVC_fs_W10_26,529,0.733333333333,0.970588235294
2118,0.896193771626,RF_w,529,0.75,0.882352941176
2119,0.485294117647,Dummy,529,0.684210526316,0.764705882353
2120,0.942906574394,SVC_fs_W40_10,530,1.0,0.735294117647
2121,0.93598615917,SVC_fs_W10_26,530,0.708333333333,1.0
2122,0.946366782007,RF_w,530,0.785714285714,0.970588235294
2123,0.441176470588,Dummy,530,0.676470588235,0.676470588235
2124,0.852941176471,SVC_fs_W40_10,531,1.0,0.735294117647
2125,0.814878892734,SVC_fs_W10_26,531,0.674418604651,0.852941176471
2126,0.859861591696,RF_w,531,0.717948717949,0.823529411765
2127,0.588235294118,Dummy,531,0.6,0.617647058824
2128,0.92214532872,SVC_fs_W40_10,532,1.0,0.735294117647
2129,0.901384083045,SVC_fs_W10_26,532,0.785714285714,0.970588235294
2130,0.934256055363,RF_w,532,0.794871794872,0.911764705882
2131,0.441176470588,Dummy,532,0.69696969697,0.676470588235
2132,0.937716262976,SVC_fs_W40_10,533,1.0,0.617647058824
2133,0.906574394464,SVC_fs_W10_26,533,0.723404255319,1.0
2134,0.946366782007,RF_w,533,0.744186046512,0.941176470588
2135,0.514705882353,Dummy,533,0.588235294118,0.588235294118
2136,0.932525951557,SVC_fs_W40_10,534,1.0,0.794117647059
2137,0.911764705882,SVC_fs_W10_26,534,0.744186046512,0.941176470588
2138,0.934256055363,RF_w,534,0.815789473684,0.911764705882
2139,0.514705882353,Dummy,534,0.69696969697,0.676470588235
2140,0.93598615917,SVC_fs_W40_10,535,1.0,0.735294117647
2141,0.887543252595,SVC_fs_W10_26,535,0.717391304348,0.970588235294
2142,0.90830449827,RF_w,535,0.731707317073,0.882352941176
2143,0.588235294118,Dummy,535,0.675675675676,0.735294117647
2144,0.929065743945,SVC_fs_W40_10,536,1.0,0.764705882353
2145,0.918685121107,SVC_fs_W10_26,536,0.767441860465,0.970588235294
2146,0.939446366782,RF_w,536,0.833333333333,0.882352941176
2147,0.485294117647,Dummy,536,0.714285714286,0.735294117647
2148,0.875432525952,SVC_fs_W40_10,537,1.0,0.705882352941
2149,0.828719723183,SVC_fs_W10_26,537,0.688888888889,0.911764705882
2150,0.858131487889,RF_w,537,0.771428571429,0.794117647059
2151,0.352941176471,Dummy,537,0.7,0.617647058824
2152,0.948096885813,SVC_fs_W40_10,538,1.0,0.735294117647
2153,0.948096885813,SVC_fs_W10_26,538,0.790697674419,1.0
2154,0.955017301038,RF_w,538,0.837837837838,0.911764705882
2155,0.382352941176,Dummy,538,0.655172413793,0.558823529412
2156,0.974048442907,SVC_fs_W40_10,539,1.0,0.794117647059
2157,0.951557093426,SVC_fs_W10_26,539,0.733333333333,0.970588235294
2158,0.9723183391,RF_w,539,0.825,0.970588235294
2159,0.367647058824,Dummy,539,0.548387096774,0.5
2160,0.768166089965,SVC_fs_W40_10,540,1.0,0.5
2161,0.771626297578,SVC_fs_W10_26,540,0.711111111111,0.941176470588
2162,0.769896193772,RF_w,540,0.714285714286,0.735294117647
2163,0.5,Dummy,540,0.666666666667,0.705882352941
2164,0.925605536332,SVC_fs_W40_10,541,1.0,0.794117647059
2165,0.913494809689,SVC_fs_W10_26,541,0.733333333333,0.970588235294
2166,0.92214532872,RF_w,541,0.769230769231,0.882352941176
2167,0.5,Dummy,541,0.647058823529,0.647058823529
2168,0.891003460208,SVC_fs_W40_10,542,1.0,0.647058823529
2169,0.826989619377,SVC_fs_W10_26,542,0.733333333333,0.970588235294
2170,0.854671280277,RF_w,542,0.74358974359,0.852941176471
2171,0.426470588235,Dummy,542,0.541666666667,0.382352941176
2172,0.889273356401,SVC_fs_W40_10,543,1.0,0.529411764706
2173,0.89446366782,SVC_fs_W10_26,543,0.780487804878,0.941176470588
2174,0.916955017301,RF_w,543,0.848484848485,0.823529411765
2175,0.470588235294,Dummy,543,0.615384615385,0.705882352941
2176,0.897923875433,SVC_fs_W40_10,544,1.0,0.5
2177,0.934256055363,SVC_fs_W10_26,544,0.785714285714,0.970588235294
2178,0.927335640138,RF_w,544,0.794871794872,0.911764705882
2179,0.573529411765,Dummy,544,0.620689655172,0.529411764706
2180,0.795847750865,SVC_fs_W40_10,545,1.0,0.647058823529
2181,0.771626297578,SVC_fs_W10_26,545,0.68085106383,0.941176470588
2182,0.78892733564,RF_w,545,0.675,0.794117647059
2183,0.588235294118,Dummy,545,0.6,0.617647058824
2184,0.930795847751,SVC_fs_W40_10,546,1.0,0.735294117647
2185,0.897923875433,SVC_fs_W10_26,546,0.723404255319,1.0
2186,0.923875432526,RF_w,546,0.744186046512,0.941176470588
2187,0.470588235294,Dummy,546,0.710526315789,0.794117647059
2188,0.833910034602,SVC_fs_W40_10,547,1.0,0.588235294118
2189,0.83044982699,SVC_fs_W10_26,547,0.69387755102,1.0
2190,0.807958477509,RF_w,547,0.675,0.794117647059
2191,0.411764705882,Dummy,547,0.617647058824,0.617647058824
2192,0.901384083045,SVC_fs_W40_10,548,1.0,0.676470588235
2193,0.90830449827,SVC_fs_W10_26,548,0.727272727273,0.941176470588
2194,0.90830449827,RF_w,548,0.789473684211,0.882352941176
2195,0.5,Dummy,548,0.620689655172,0.529411764706
2196,0.891003460208,SVC_fs_W40_10,549,1.0,0.588235294118
2197,0.840830449827,SVC_fs_W10_26,549,0.711111111111,0.941176470588
2198,0.868512110727,RF_w,549,0.8,0.823529411765
2199,0.352941176471,Dummy,549,0.647058823529,0.647058823529
2200,0.915224913495,SVC_fs_W40_10,550,1.0,0.764705882353
2201,0.868512110727,SVC_fs_W10_26,550,0.702127659574,0.970588235294
2202,0.887543252595,RF_w,550,0.697674418605,0.882352941176
2203,0.470588235294,Dummy,550,0.676470588235,0.676470588235
2204,0.870242214533,SVC_fs_W40_10,551,1.0,0.647058823529
2205,0.811418685121,SVC_fs_W10_26,551,0.756097560976,0.911764705882
2206,0.856401384083,RF_w,551,0.771428571429,0.794117647059
2207,0.558823529412,Dummy,551,0.722222222222,0.764705882353
2208,0.946366782007,SVC_fs_W40_10,552,1.0,0.764705882353
2209,0.946366782007,SVC_fs_W10_26,552,0.75,0.970588235294
2210,0.948096885813,RF_w,552,0.861111111111,0.911764705882
2211,0.470588235294,Dummy,552,0.666666666667,0.647058823529
2212,0.913494809689,SVC_fs_W40_10,553,1.0,0.617647058824
2213,0.865051903114,SVC_fs_W10_26,553,0.75,0.970588235294
2214,0.910034602076,RF_w,553,0.783783783784,0.852941176471
2215,0.573529411765,Dummy,553,0.736842105263,0.823529411765
2216,0.92214532872,SVC_fs_W40_10,554,1.0,0.705882352941
2217,0.863321799308,SVC_fs_W10_26,554,0.755555555556,1.0
2218,0.925605536332,RF_w,554,0.775,0.911764705882
2219,0.544117647059,Dummy,554,0.638888888889,0.676470588235
2220,0.882352941176,SVC_fs_W40_10,555,1.0,0.558823529412
2221,0.882352941176,SVC_fs_W10_26,555,0.772727272727,1.0
2222,0.89446366782,RF_w,555,0.763157894737,0.852941176471
2223,0.588235294118,Dummy,555,0.65625,0.617647058824
2224,0.980968858131,SVC_fs_W40_10,556,1.0,0.735294117647
2225,0.968858131488,SVC_fs_W10_26,556,0.772727272727,1.0
2226,0.941176470588,RF_w,556,0.842105263158,0.941176470588
2227,0.588235294118,Dummy,556,0.766666666667,0.676470588235
2228,0.923875432526,SVC_fs_W40_10,557,1.0,0.823529411765
2229,0.901384083045,SVC_fs_W10_26,557,0.755555555556,1.0
2230,0.913494809689,RF_w,557,0.769230769231,0.882352941176
2231,0.455882352941,Dummy,557,0.6,0.529411764706
2232,0.918685121107,SVC_fs_W40_10,558,1.0,0.647058823529
2233,0.896193771626,SVC_fs_W10_26,558,0.767441860465,0.970588235294
2234,0.903114186851,RF_w,558,0.833333333333,0.882352941176
2235,0.470588235294,Dummy,558,0.676470588235,0.676470588235
2236,0.897923875433,SVC_fs_W40_10,559,1.0,0.764705882353
2237,0.891003460208,SVC_fs_W10_26,559,0.708333333333,1.0
2238,0.859861591696,RF_w,559,0.738095238095,0.911764705882
2239,0.544117647059,Dummy,559,0.631578947368,0.705882352941
2240,0.923875432526,SVC_fs_W40_10,560,1.0,0.617647058824
2241,0.923875432526,SVC_fs_W10_26,560,0.717391304348,0.970588235294
2242,0.934256055363,RF_w,560,0.775,0.911764705882
2243,0.588235294118,Dummy,560,0.666666666667,0.764705882353
2244,0.891003460208,SVC_fs_W40_10,561,1.0,0.676470588235
2245,0.873702422145,SVC_fs_W10_26,561,0.756097560976,0.911764705882
2246,0.901384083045,RF_w,561,0.75,0.882352941176
2247,0.5,Dummy,561,0.71875,0.676470588235
2248,0.960207612457,SVC_fs_W40_10,562,1.0,0.705882352941
2249,0.968858131488,SVC_fs_W10_26,562,0.75,0.970588235294
2250,0.955017301038,RF_w,562,0.780487804878,0.941176470588
2251,0.588235294118,Dummy,562,0.655172413793,0.558823529412
2252,0.891003460208,SVC_fs_W40_10,563,1.0,0.588235294118
2253,0.875432525952,SVC_fs_W10_26,563,0.767441860465,0.970588235294
2254,0.846020761246,RF_w,563,0.777777777778,0.823529411765
2255,0.367647058824,Dummy,563,0.538461538462,0.411764705882
2256,0.98615916955,SVC_fs_W40_10,564,1.0,0.794117647059
2257,1.0,SVC_fs_W10_26,564,0.809523809524,1.0
2258,1.0,RF_w,564,0.829268292683,1.0
2259,0.382352941176,Dummy,564,0.736842105263,0.823529411765
2260,0.965397923875,SVC_fs_W40_10,565,1.0,0.823529411765
2261,0.923875432526,SVC_fs_W10_26,565,0.6875,0.970588235294
2262,0.948096885813,RF_w,565,0.727272727273,0.941176470588
2263,0.544117647059,Dummy,565,0.727272727273,0.705882352941
2264,0.918685121107,SVC_fs_W40_10,566,1.0,0.823529411765
2265,0.882352941176,SVC_fs_W10_26,566,0.717391304348,0.970588235294
2266,0.904844290657,RF_w,566,0.714285714286,0.882352941176
2267,0.411764705882,Dummy,566,0.653846153846,0.5
2268,0.925605536332,SVC_fs_W40_10,567,1.0,0.735294117647
2269,0.927335640138,SVC_fs_W10_26,567,0.708333333333,1.0
2270,0.90830449827,RF_w,567,0.731707317073,0.882352941176
2271,0.397058823529,Dummy,567,0.702702702703,0.764705882353
2272,0.899653979239,SVC_fs_W40_10,568,1.0,0.705882352941
2273,0.870242214533,SVC_fs_W10_26,568,0.727272727273,0.941176470588
2274,0.889273356401,RF_w,568,0.75,0.882352941176
2275,0.397058823529,Dummy,568,0.675675675676,0.735294117647
2276,0.941176470588,SVC_fs_W40_10,569,1.0,0.735294117647
2277,0.916955017301,SVC_fs_W10_26,569,0.755555555556,1.0
2278,0.929065743945,RF_w,569,0.780487804878,0.941176470588
2279,0.529411764706,Dummy,569,0.633333333333,0.558823529412
2280,0.878892733564,SVC_fs_W40_10,570,1.0,0.794117647059
2281,0.859861591696,SVC_fs_W10_26,570,0.711111111111,0.941176470588
2282,0.910034602076,RF_w,570,0.756097560976,0.911764705882
2283,0.573529411765,Dummy,570,0.710526315789,0.794117647059
2284,0.963667820069,SVC_fs_W40_10,571,1.0,0.852941176471
2285,0.979238754325,SVC_fs_W10_26,571,0.785714285714,0.970588235294
2286,0.974048442907,RF_w,571,0.842105263158,0.941176470588
2287,0.426470588235,Dummy,571,0.735294117647,0.735294117647
2288,0.953287197232,SVC_fs_W40_10,572,1.0,0.764705882353
2289,0.930795847751,SVC_fs_W10_26,572,0.733333333333,0.970588235294
2290,0.942906574394,RF_w,572,0.761904761905,0.941176470588
2291,0.397058823529,Dummy,572,0.647058823529,0.647058823529
2292,0.927335640138,SVC_fs_W40_10,573,1.0,0.735294117647
2293,0.937716262976,SVC_fs_W10_26,573,0.755555555556,1.0
2294,0.930795847751,RF_w,573,0.789473684211,0.882352941176
2295,0.514705882353,Dummy,573,0.58064516129,0.529411764706
2296,0.920415224913,SVC_fs_W40_10,574,1.0,0.705882352941
2297,0.885813148789,SVC_fs_W10_26,574,0.717391304348,0.970588235294
2298,0.918685121107,RF_w,574,0.780487804878,0.941176470588
2299,0.602941176471,Dummy,574,0.666666666667,0.764705882353
2300,0.913494809689,SVC_fs_W40_10,575,1.0,0.676470588235
2301,0.86678200692,SVC_fs_W10_26,575,0.739130434783,1.0
2302,0.870242214533,RF_w,575,0.736842105263,0.823529411765
2303,0.529411764706,Dummy,575,0.685714285714,0.705882352941
2304,0.958477508651,SVC_fs_W40_10,576,1.0,0.764705882353
2305,0.968858131488,SVC_fs_W10_26,576,0.755555555556,1.0
2306,0.953287197232,RF_w,576,0.775,0.911764705882
2307,0.470588235294,Dummy,576,0.710526315789,0.794117647059
2308,0.910034602076,SVC_fs_W40_10,577,1.0,0.705882352941
2309,0.89446366782,SVC_fs_W10_26,577,0.727272727273,0.941176470588
2310,0.923875432526,RF_w,577,0.833333333333,0.882352941176
2311,0.426470588235,Dummy,577,0.575757575758,0.558823529412
2312,0.915224913495,SVC_fs_W40_10,578,1.0,0.823529411765
2313,0.899653979239,SVC_fs_W10_26,578,0.717391304348,0.970588235294
2314,0.899653979239,RF_w,578,0.731707317073,0.882352941176
2315,0.485294117647,Dummy,578,0.666666666667,0.764705882353
2316,0.937716262976,SVC_fs_W40_10,579,1.0,0.735294117647
2317,0.897923875433,SVC_fs_W10_26,579,0.767441860465,0.970588235294
2318,0.958477508651,RF_w,579,0.825,0.970588235294
2319,0.573529411765,Dummy,579,0.6875,0.647058823529
2320,0.93598615917,SVC_fs_W40_10,580,1.0,0.823529411765
2321,0.927335640138,SVC_fs_W10_26,580,0.761904761905,0.941176470588
2322,0.942906574394,RF_w,580,0.810810810811,0.882352941176
2323,0.455882352941,Dummy,580,0.666666666667,0.588235294118
2324,0.929065743945,SVC_fs_W40_10,581,1.0,0.735294117647
2325,0.90830449827,SVC_fs_W10_26,581,0.756097560976,0.911764705882
2326,0.918685121107,RF_w,581,0.857142857143,0.882352941176
2327,0.485294117647,Dummy,581,0.636363636364,0.617647058824
2328,0.916955017301,SVC_fs_W40_10,582,1.0,0.617647058824
2329,0.930795847751,SVC_fs_W10_26,582,0.723404255319,1.0
2330,0.92214532872,RF_w,582,0.794871794872,0.911764705882
2331,0.441176470588,Dummy,582,0.648648648649,0.705882352941
2332,0.891003460208,SVC_fs_W40_10,583,1.0,0.794117647059
2333,0.89446366782,SVC_fs_W10_26,583,0.738095238095,0.911764705882
2334,0.88062283737,RF_w,583,0.717948717949,0.823529411765
2335,0.441176470588,Dummy,583,0.757575757576,0.735294117647
2336,0.955017301038,SVC_fs_W40_10,584,1.0,0.794117647059
2337,0.939446366782,SVC_fs_W10_26,584,0.744186046512,0.941176470588
2338,0.941176470588,RF_w,584,0.780487804878,0.941176470588
2339,0.602941176471,Dummy,584,0.707317073171,0.852941176471
2340,0.892733564014,SVC_fs_W40_10,585,1.0,0.735294117647
2341,0.882352941176,SVC_fs_W10_26,585,0.727272727273,0.941176470588
2342,0.882352941176,RF_w,585,0.717948717949,0.823529411765
2343,0.455882352941,Dummy,585,0.689655172414,0.588235294118
2344,0.915224913495,SVC_fs_W40_10,586,1.0,0.705882352941
2345,0.901384083045,SVC_fs_W10_26,586,0.744186046512,0.941176470588
2346,0.925605536332,RF_w,586,0.833333333333,0.882352941176
2347,0.573529411765,Dummy,586,0.702702702703,0.764705882353
2348,0.968858131488,SVC_fs_W40_10,587,1.0,0.794117647059
2349,0.963667820069,SVC_fs_W10_26,587,0.772727272727,1.0
2350,0.951557093426,RF_w,587,0.815789473684,0.911764705882
2351,0.485294117647,Dummy,587,0.685714285714,0.705882352941
2352,0.842560553633,SVC_fs_W40_10,588,1.0,0.617647058824
2353,0.795847750865,SVC_fs_W10_26,588,0.711111111111,0.941176470588
2354,0.849480968858,RF_w,588,0.710526315789,0.794117647059
2355,0.5,Dummy,588,0.72972972973,0.794117647059
2356,0.892733564014,SVC_fs_W40_10,589,1.0,0.647058823529
2357,0.884083044983,SVC_fs_W10_26,589,0.756097560976,0.911764705882
2358,0.901384083045,RF_w,589,0.848484848485,0.823529411765
2359,0.558823529412,Dummy,589,0.638888888889,0.676470588235
2360,0.846020761246,SVC_fs_W40_10,590,1.0,0.705882352941
2361,0.81660899654,SVC_fs_W10_26,590,0.702127659574,0.970588235294
2362,0.892733564014,RF_w,590,0.731707317073,0.882352941176
2363,0.588235294118,Dummy,590,0.648648648649,0.705882352941
2364,0.863321799308,SVC_fs_W40_10,591,1.0,0.676470588235
2365,0.859861591696,SVC_fs_W10_26,591,0.733333333333,0.970588235294
2366,0.854671280277,RF_w,591,0.725,0.852941176471
2367,0.367647058824,Dummy,591,0.617647058824,0.617647058824
2368,0.892733564014,SVC_fs_W40_10,592,1.0,0.676470588235
2369,0.835640138408,SVC_fs_W10_26,592,0.785714285714,0.970588235294
2370,0.906574394464,RF_w,592,0.780487804878,0.941176470588
2371,0.514705882353,Dummy,592,0.676470588235,0.676470588235
2372,0.916955017301,SVC_fs_W40_10,593,1.0,0.441176470588
2373,0.849480968858,SVC_fs_W10_26,593,0.75,0.970588235294
2374,0.882352941176,RF_w,593,0.783783783784,0.852941176471
2375,0.397058823529,Dummy,593,0.702702702703,0.764705882353
2376,0.953287197232,SVC_fs_W40_10,594,1.0,0.764705882353
2377,0.923875432526,SVC_fs_W10_26,594,0.708333333333,1.0
2378,0.877162629758,RF_w,594,0.717391304348,0.970588235294
2379,0.588235294118,Dummy,594,0.638888888889,0.676470588235
2380,0.929065743945,SVC_fs_W40_10,595,1.0,0.794117647059
2381,0.937716262976,SVC_fs_W10_26,595,0.708333333333,1.0
2382,0.930795847751,RF_w,595,0.75,0.882352941176
2383,0.411764705882,Dummy,595,0.766666666667,0.676470588235
2384,0.847750865052,SVC_fs_W40_10,596,1.0,0.647058823529
2385,0.833910034602,SVC_fs_W10_26,596,0.717391304348,0.970588235294
2386,0.868512110727,RF_w,596,0.720930232558,0.911764705882
2387,0.588235294118,Dummy,596,0.606060606061,0.588235294118
2388,0.929065743945,SVC_fs_W40_10,597,1.0,0.529411764706
2389,0.887543252595,SVC_fs_W10_26,597,0.755555555556,1.0
2390,0.851211072664,RF_w,597,0.794117647059,0.794117647059
2391,0.529411764706,Dummy,597,0.666666666667,0.588235294118
2392,0.897923875433,SVC_fs_W40_10,598,1.0,0.794117647059
2393,0.901384083045,SVC_fs_W10_26,598,0.702127659574,0.970588235294
2394,0.923875432526,RF_w,598,0.744186046512,0.941176470588
2395,0.514705882353,Dummy,598,0.7,0.617647058824
2396,0.927335640138,SVC_fs_W40_10,599,1.0,0.823529411765
2397,0.882352941176,SVC_fs_W10_26,599,0.733333333333,0.970588235294
2398,0.93598615917,RF_w,599,0.756097560976,0.911764705882
2399,0.5,Dummy,599,0.617647058824,0.617647058824
2400,0.797577854671,SVC_fs_W40_10,600,1.0,0.705882352941
2401,0.780276816609,SVC_fs_W10_26,600,0.652173913043,0.882352941176
2402,0.794117647059,RF_w,600,0.692307692308,0.794117647059
2403,0.485294117647,Dummy,600,0.674418604651,0.852941176471
2404,0.961937716263,SVC_fs_W40_10,601,1.0,0.735294117647
2405,0.970588235294,SVC_fs_W10_26,601,0.739130434783,1.0
2406,0.968858131488,RF_w,601,0.790697674419,1.0
2407,0.441176470588,Dummy,601,0.606060606061,0.588235294118
2408,0.913494809689,SVC_fs_W40_10,602,1.0,0.676470588235
2409,0.906574394464,SVC_fs_W10_26,602,0.767441860465,0.970588235294
