,AUC,Classifier,Iteration,Precision,Recall
2071,0.419642857143,Dummy,1000,0.641025641026,0.714285714286
2072,0.956747404844,SVC_fs_W40_10,1000,1.0,0.352941176471
2073,0.780276816609,SVC_fs_W10_26,1000,0.666666666667,1.0
2074,1.0,RF_w,1000,1.0,0.970588235294
2075,0.5,Dummy,1000,0.666666666667,0.764705882353
2076,0.905405405405,SVC_fs_W40_10,1000,1.0,0.27027027027
2077,0.704633204633,SVC_fs_W10_26,1000,0.725490196078,1.0
2078,1.0,RF_w,1000,1.0,1.0
2079,0.633204633205,Dummy,1000,0.794871794872,0.837837837838
2080,0.912457912458,SVC_fs_W40_10,1000,1.0,0.393939393939
2081,0.739057239057,SVC_fs_W10_26,1000,0.647058823529,1.0
2082,1.0,RF_w,1000,1.0,0.969696969697
2083,0.489898989899,Dummy,1000,0.641025641026,0.757575757576
2084,0.987096774194,SVC_fs_W40_10,1000,1.0,0.354838709677
2085,0.601612903226,SVC_fs_W10_26,1000,0.607843137255,1.0
2086,1.0,RF_w,1000,1.0,1.0
2087,0.553225806452,Dummy,1000,0.641025641026,0.806451612903
2088,0.972972972973,SVC_fs_W40_10,1000,1.0,0.297297297297
2089,0.737451737452,SVC_fs_W10_26,1000,0.725490196078,1.0
2090,1.0,RF_w,1000,1.0,0.918918918919
2091,0.436293436293,Dummy,1000,0.692307692308,0.72972972973
2092,0.917508417508,SVC_fs_W40_10,1000,1.0,0.393939393939
2093,0.316498316498,SVC_fs_W10_26,1000,0.647058823529,1.0
2094,1.0,RF_w,1000,1.0,0.969696969697
2095,0.532828282828,Dummy,1000,0.666666666667,0.787878787879
2096,0.930501930502,SVC_fs_W40_10,1000,1.0,0.351351351351
2097,0.393822393822,SVC_fs_W10_26,1000,0.725490196078,1.0
2098,1.0,RF_w,1000,1.0,1.0
2099,0.534749034749,Dummy,1000,0.74358974359,0.783783783784
2100,0.879545454545,SVC_fs_W40_10,1000,1.0,0.35
2101,0.302272727273,SVC_fs_W10_26,1000,0.78431372549,1.0
2102,1.0,RF_w,1000,1.0,0.975
2103,0.523863636364,Dummy,1000,0.794871794872,0.775
2104,0.971659919028,SVC_fs_W40_10,1000,1.0,0.368421052632
2105,0.706477732794,SVC_fs_W10_26,1000,0.745098039216,1.0
2106,1.0,RF_w,1000,1.0,0.973684210526
2107,0.548582995951,Dummy,1000,0.769230769231,0.789473684211
2108,0.848387096774,SVC_fs_W40_10,1000,1.0,0.41935483871
2109,0.567741935484,SVC_fs_W10_26,1000,0.607843137255,1.0
2110,1.0,RF_w,1000,1.0,1.0
2111,0.512096774194,Dummy,1000,0.615384615385,0.774193548387
2112,1.0,SVC_fs_W40_10,1000,1.0,0.5
2113,0.855263157895,SVC_fs_W10_26,1000,0.627450980392,1.0
2114,1.0,RF_w,1000,1.0,0.96875
2115,0.522203947368,Dummy,1000,0.641025641026,0.78125
2116,0.851851851852,SVC_fs_W40_10,1000,1.0,0.393939393939
2117,0.695286195286,SVC_fs_W10_26,1000,0.647058823529,1.0
2118,1.0,RF_w,1000,1.0,1.0
2119,0.532828282828,Dummy,1000,0.666666666667,0.787878787879
2120,0.918918918919,SVC_fs_W40_10,1000,1.0,0.432432432432
2121,0.772200772201,SVC_fs_W10_26,1000,0.725490196078,1.0
2122,1.0,RF_w,1000,1.0,0.972972972973
2123,0.485521235521,Dummy,1000,0.717948717949,0.756756756757
2124,0.946428571429,SVC_fs_W40_10,1000,1.0,0.4
2125,0.367857142857,SVC_fs_W10_26,1000,0.686274509804,1.0
2126,1.0,RF_w,1000,1.0,1.0
2127,0.510714285714,Dummy,1000,0.692307692308,0.771428571429
2128,0.932142857143,SVC_fs_W40_10,1000,1.0,0.514285714286
2129,0.757142857143,SVC_fs_W10_26,1000,0.686274509804,1.0
2130,1.0,RF_w,1000,1.0,1.0
2131,0.510714285714,Dummy,1000,0.692307692308,0.771428571429
2132,0.942857142857,SVC_fs_W40_10,1000,1.0,0.314285714286
2133,0.682142857143,SVC_fs_W10_26,1000,0.686274509804,1.0
2134,1.0,RF_w,1000,1.0,1.0
2135,0.465178571429,Dummy,1000,0.666666666667,0.742857142857
2136,0.966666666667,SVC_fs_W40_10,1000,1.0,0.333333333333
2137,0.701587301587,SVC_fs_W10_26,1000,0.588235294118,1.0
2138,1.0,RF_w,1000,1.0,0.966666666667
2139,0.542857142857,Dummy,1000,0.615384615385,0.8
2140,0.951178451178,SVC_fs_W40_10,1000,1.0,0.363636363636
2141,0.188552188552,SVC_fs_W10_26,1000,0.647058823529,1.0
2142,1.0,RF_w,1000,1.0,0.969696969697
2143,0.489898989899,Dummy,1000,0.641025641026,0.757575757576
2144,0.925,SVC_fs_W40_10,1000,1.0,0.314285714286
2145,0.253571428571,SVC_fs_W10_26,1000,0.686274509804,1.0
2146,1.0,RF_w,1000,1.0,0.942857142857
2147,0.55625,Dummy,1000,0.717948717949,0.8
2148,0.982142857143,SVC_fs_W40_10,1000,1.0,0.428571428571
2149,0.758928571429,SVC_fs_W10_26,1000,0.686274509804,1.0
2150,1.0,RF_w,1000,1.0,0.885714285714
2151,0.465178571429,Dummy,1000,0.666666666667,0.742857142857
2152,0.927125506073,SVC_fs_W40_10,1000,1.0,0.342105263158
2153,0.736842105263,SVC_fs_W10_26,1000,0.745098039216,1.0
2154,1.0,RF_w,1000,1.0,0.894736842105
2155,0.60020242915,Dummy,1000,0.794871794872,0.815789473684
2156,0.906574394464,SVC_fs_W40_10,1000,1.0,0.470588235294
2157,0.71107266436,SVC_fs_W10_26,1000,0.666666666667,1.0
2158,1.0,RF_w,1000,1.0,0.970588235294
2159,0.455882352941,Dummy,1000,0.641025641026,0.735294117647
2160,0.952302631579,SVC_fs_W40_10,1000,1.0,0.375
2161,0.741776315789,SVC_fs_W10_26,1000,0.627450980392,1.0
2162,1.0,RF_w,1000,1.0,1.0
2163,0.438322368421,Dummy,1000,0.589743589744,0.71875
2164,0.930921052632,SVC_fs_W40_10,1000,1.0,0.375
2165,0.327302631579,SVC_fs_W10_26,1000,0.627450980392,1.0
2166,1.0,RF_w,1000,1.0,1.0
2167,0.522203947368,Dummy,1000,0.641025641026,0.78125
2168,0.969696969697,SVC_fs_W40_10,1000,1.0,0.272727272727
2169,0.626262626263,SVC_fs_W10_26,1000,0.647058823529,1.0
2170,1.0,RF_w,1000,1.0,0.969696969697
2171,0.489898989899,Dummy,1000,0.641025641026,0.757575757576
2172,0.979813664596,SVC_fs_W40_10,1000,1.0,0.285714285714
2173,0.372670807453,SVC_fs_W10_26,1000,0.549019607843,1.0
2174,1.0,RF_w,1000,1.0,0.892857142857
2175,0.523291925466,Dummy,1000,0.564102564103,0.785714285714
2176,0.987301587302,SVC_fs_W40_10,1000,1.0,0.3
2177,0.687301587302,SVC_fs_W10_26,1000,0.588235294118,1.0
2178,1.0,RF_w,1000,1.0,0.966666666667
2179,0.502380952381,Dummy,1000,0.589743589744,0.766666666667
2180,0.921052631579,SVC_fs_W40_10,1000,1.0,0.421052631579
2181,0.716599190283,SVC_fs_W10_26,1000,0.745098039216,1.0
2182,1.0,RF_w,1000,1.0,0.973684210526
2183,0.60020242915,Dummy,1000,0.794871794872,0.815789473684
2184,0.948717948718,SVC_fs_W40_10,1000,1.0,0.307692307692
2185,0.705128205128,SVC_fs_W10_26,1000,0.764705882353,1.0
2186,1.0,RF_w,1000,1.0,0.974358974359
2187,0.346153846154,Dummy,1000,0.692307692308,0.692307692308
2188,0.905982905983,SVC_fs_W40_10,1000,1.0,0.333333333333
2189,0.24358974359,SVC_fs_W10_26,1000,0.764705882353,1.0
2190,1.0,RF_w,1000,1.0,0.948717948718
2191,0.455128205128,Dummy,1000,0.74358974359,0.74358974359
2192,0.985185185185,SVC_fs_W40_10,1000,1.0,0.472222222222
2193,0.735185185185,SVC_fs_W10_26,1000,0.705882352941,1.0
2194,1.0,RF_w,1000,1.0,0.972222222222
2195,0.427777777778,Dummy,1000,0.666666666667,0.722222222222
2196,0.946127946128,SVC_fs_W40_10,1000,1.0,0.242424242424
2197,0.762626262626,SVC_fs_W10_26,1000,0.647058823529,1.0
2198,1.0,RF_w,1000,1.0,0.909090909091
2199,0.575757575758,Dummy,1000,0.692307692308,0.818181818182
2200,0.959259259259,SVC_fs_W40_10,1000,1.0,0.361111111111
2201,0.685185185185,SVC_fs_W10_26,1000,0.705882352941,1.0
2202,1.0,RF_w,1000,1.0,0.916666666667
2203,0.427777777778,Dummy,1000,0.666666666667,0.722222222222
2204,0.995161290323,SVC_fs_W40_10,1000,1.0,0.322580645161
2205,0.822580645161,SVC_fs_W10_26,1000,0.607843137255,1.0
2206,1.0,RF_w,1000,1.0,1.0
2207,0.59435483871,Dummy,1000,0.666666666667,0.838709677419
2208,0.938095238095,SVC_fs_W40_10,1000,1.0,0.3
2209,0.701587301587,SVC_fs_W10_26,1000,0.588235294118,1.0
2210,1.0,RF_w,1000,1.0,0.933333333333
2211,0.461904761905,Dummy,1000,0.564102564103,0.733333333333
2212,0.945945945946,SVC_fs_W40_10,1000,1.0,0.405405405405
2213,0.625482625483,SVC_fs_W10_26,1000,0.725490196078,1.0
2214,1.0,RF_w,1000,1.0,1.0
2215,0.485521235521,Dummy,1000,0.717948717949,0.756756756757
2216,0.909090909091,SVC_fs_W40_10,1000,1.0,0.242424242424
2217,0.705387205387,SVC_fs_W10_26,1000,0.647058823529,1.0
2218,1.0,RF_w,1000,1.0,0.969696969697
2219,0.44696969697,Dummy,1000,0.615384615385,0.727272727273
2220,0.961937716263,SVC_fs_W40_10,1000,1.0,0.323529411765
2221,0.657439446367,SVC_fs_W10_26,1000,0.666666666667,1.0
2222,1.0,RF_w,1000,1.0,1.0
2223,0.455882352941,Dummy,1000,0.641025641026,0.735294117647
2224,0.951785714286,SVC_fs_W40_10,1000,1.0,0.4
2225,0.7375,SVC_fs_W10_26,1000,0.686274509804,1.0
2226,1.0,RF_w,1000,1.0,1.0
2227,0.510714285714,Dummy,1000,0.692307692308,0.771428571429
2228,0.935222672065,SVC_fs_W40_10,1000,1.0,0.315789473684
2229,0.674089068826,SVC_fs_W10_26,1000,0.745098039216,1.0
2230,1.0,RF_w,1000,1.0,0.973684210526
2231,0.445344129555,Dummy,1000,0.717948717949,0.736842105263
2232,0.912457912458,SVC_fs_W40_10,1000,1.0,0.272727272727
2233,0.585858585859,SVC_fs_W10_26,1000,0.647058823529,1.0
2234,1.0,RF_w,1000,1.0,0.969696969697
2235,0.532828282828,Dummy,1000,0.666666666667,0.787878787879
2236,0.975609756098,SVC_fs_W40_10,1000,1.0,0.317073170732
2237,0.514634146341,SVC_fs_W10_26,1000,0.803921568627,1.0
2238,1.0,RF_w,1000,1.0,0.975609756098
2239,0.540243902439,Dummy,1000,0.820512820513,0.780487804878
2240,0.990322580645,SVC_fs_W40_10,1000,1.0,0.516129032258
2241,0.662903225806,SVC_fs_W10_26,1000,0.607843137255,1.0
2242,1.0,RF_w,1000,1.0,1.0
2243,0.512096774194,Dummy,1000,0.615384615385,0.774193548387
2244,0.978618421053,SVC_fs_W40_10,1000,1.0,0.4375
2245,0.730263157895,SVC_fs_W10_26,1000,0.627450980392,1.0
2246,1.0,RF_w,1000,1.0,0.96875
2247,0.522203947368,Dummy,1000,0.641025641026,0.78125
2248,0.941176470588,SVC_fs_W40_10,1000,1.0,0.441176470588
2249,0.728373702422,SVC_fs_W10_26,1000,0.666666666667,1.0
2250,1.0,RF_w,1000,1.0,1.0
2251,0.5,Dummy,1000,0.666666666667,0.764705882353
2252,0.914285714286,SVC_fs_W40_10,1000,1.0,0.314285714286
2253,0.75,SVC_fs_W10_26,1000,0.686274509804,1.0
2254,1.0,RF_w,1000,1.0,1.0
2255,0.465178571429,Dummy,1000,0.666666666667,0.742857142857
2256,0.98615916955,SVC_fs_W40_10,1000,1.0,0.470588235294
2257,0.152249134948,SVC_fs_W10_26,1000,0.666666666667,1.0
2258,1.0,RF_w,1000,1.0,0.911764705882
2259,0.5,Dummy,1000,0.666666666667,0.764705882353
2260,0.974358974359,SVC_fs_W40_10,1000,1.0,0.384615384615
2261,0.316239316239,SVC_fs_W10_26,1000,0.764705882353,1.0
2262,1.0,RF_w,1000,1.0,1.0
2263,0.61858974359,Dummy,1000,0.820512820513,0.820512820513
2264,0.927609427609,SVC_fs_W40_10,1000,1.0,0.272727272727
2265,0.713804713805,SVC_fs_W10_26,1000,0.647058823529,1.0
2266,1.0,RF_w,1000,1.0,0.939393939394
2267,0.40404040404,Dummy,1000,0.589743589744,0.69696969697
2268,0.965079365079,SVC_fs_W40_10,1000,1.0,0.333333333333
2269,0.574603174603,SVC_fs_W10_26,1000,0.588235294118,1.0
2270,1.0,RF_w,1000,1.0,1.0
2271,0.583333333333,Dummy,1000,0.641025641026,0.833333333333
2272,1.0,SVC_fs_W40_10,1000,1.0,0.342857142857
2273,0.867857142857,SVC_fs_W10_26,1000,0.686274509804,1.0
2274,1.0,RF_w,1000,1.0,0.942857142857
2275,0.55625,Dummy,1000,0.717948717949,0.8
2276,0.929545454545,SVC_fs_W40_10,1000,1.0,0.45
2277,0.643181818182,SVC_fs_W10_26,1000,0.78431372549,1.0
2278,1.0,RF_w,1000,1.0,1.0
2279,0.465909090909,Dummy,1000,0.769230769231,0.75
2280,0.955465587045,SVC_fs_W40_10,1000,1.0,0.315789473684
2281,0.674089068826,SVC_fs_W10_26,1000,0.745098039216,1.0
2282,1.0,RF_w,1000,1.0,1.0
2283,0.496963562753,Dummy,1000,0.74358974359,0.763157894737
2284,0.919028340081,SVC_fs_W40_10,1000,1.0,0.342105263158
2285,0.716599190283,SVC_fs_W10_26,1000,0.745098039216,1.0
2286,1.0,RF_w,1000,1.0,0.973684210526
2287,0.393724696356,Dummy,1000,0.692307692308,0.710526315789
2288,0.989285714286,SVC_fs_W40_10,1000,1.0,0.342857142857
2289,0.757142857143,SVC_fs_W10_26,1000,0.686274509804,1.0
2290,1.0,RF_w,1000,1.0,0.971428571429
2291,0.510714285714,Dummy,1000,0.692307692308,0.771428571429
2292,0.92962962963,SVC_fs_W40_10,1000,1.0,0.361111111111
2293,0.683333333333,SVC_fs_W10_26,1000,0.705882352941,1.0
2294,1.0,RF_w,1000,1.0,0.972222222222
2295,0.522222222222,Dummy,1000,0.717948717949,0.777777777778
2296,0.911764705882,SVC_fs_W40_10,1000,1.0,0.323529411765
2297,0.589965397924,SVC_fs_W10_26,1000,0.666666666667,1.0
2298,1.0,RF_w,1000,1.0,0.970588235294
2299,0.544117647059,Dummy,1000,0.692307692308,0.794117647059
2300,0.978618421053,SVC_fs_W40_10,1000,1.0,0.375
2301,0.822368421053,SVC_fs_W10_26,1000,0.627450980392,1.0
2302,1.0,RF_w,1000,1.0,1.0
2303,0.564144736842,Dummy,1000,0.666666666667,0.8125
2304,0.915057915058,SVC_fs_W40_10,1000,1.0,0.405405405405
2305,0.735521235521,SVC_fs_W10_26,1000,0.725490196078,1.0
2306,1.0,RF_w,1000,1.0,0.945945945946
2307,0.534749034749,Dummy,1000,0.74358974359,0.783783783784
2308,0.906882591093,SVC_fs_W40_10,1000,1.0,0.236842105263
2309,0.645748987854,SVC_fs_W10_26,1000,0.745098039216,1.0
2310,1.0,RF_w,1000,1.0,1.0
2311,0.496963562753,Dummy,1000,0.74358974359,0.763157894737
2312,0.910256410256,SVC_fs_W40_10,1000,1.0,0.384615384615
2313,0.626068376068,SVC_fs_W10_26,1000,0.764705882353,1.0
2314,1.0,RF_w,1000,1.0,1.0
2315,0.509615384615,Dummy,1000,0.769230769231,0.769230769231
2316,0.960317460317,SVC_fs_W40_10,1000,1.0,0.466666666667
2317,0.75873015873,SVC_fs_W10_26,1000,0.588235294118,1.0
2318,1.0,RF_w,1000,1.0,1.0
2319,0.583333333333,Dummy,1000,0.641025641026,0.833333333333
2320,0.989230769231,SVC_fs_W40_10,1000,1.0,0.4
2321,0.303076923077,SVC_fs_W10_26,1000,0.490196078431,1.0
2322,1.0,RF_w,1000,1.0,0.96
2323,0.534615384615,Dummy,1000,0.512820512821,0.8
2324,0.989028213166,SVC_fs_W40_10,1000,1.0,0.413793103448
2325,0.766457680251,SVC_fs_W10_26,1000,0.56862745098,1.0
2326,1.0,RF_w,1000,1.0,1.0
2327,0.452978056426,Dummy,1000,0.538461538462,0.724137931034
2328,0.934169278997,SVC_fs_W40_10,1000,1.0,0.275862068966
2329,0.246081504702,SVC_fs_W10_26,1000,0.56862745098,1.0
2330,1.0,RF_w,1000,1.0,0.896551724138
2331,0.572884012539,Dummy,1000,0.615384615385,0.827586206897
2332,0.934256055363,SVC_fs_W40_10,1000,1.0,0.441176470588
2333,0.626297577855,SVC_fs_W10_26,1000,0.666666666667,1.0
2334,1.0,RF_w,1000,1.0,0.970588235294
2335,0.588235294118,Dummy,1000,0.717948717949,0.823529411765
2336,0.952302631579,SVC_fs_W40_10,1000,1.0,0.34375
2337,0.628289473684,SVC_fs_W10_26,1000,0.627450980392,1.0
2338,1.0,RF_w,1000,1.0,1.0
2339,0.522203947368,Dummy,1000,0.641025641026,0.78125
2340,0.980694980695,SVC_fs_W40_10,1000,1.0,0.540540540541
2341,0.828185328185,SVC_fs_W10_26,1000,0.725490196078,1.0
2342,1.0,RF_w,1000,1.0,1.0
2343,0.633204633205,Dummy,1000,0.794871794872,0.837837837838
2344,0.916666666667,SVC_fs_W40_10,1000,1.0,0.296296296296
2345,0.753086419753,SVC_fs_W10_26,1000,0.529411764706,1.0
2346,1.0,RF_w,1000,1.0,0.888888888889
2347,0.513888888889,Dummy,1000,0.538461538462,0.777777777778
2348,0.971659919028,SVC_fs_W40_10,1000,1.0,0.526315789474
2349,0.684210526316,SVC_fs_W10_26,1000,0.745098039216,1.0
2350,1.0,RF_w,1000,1.0,0.973684210526
2351,0.496963562753,Dummy,1000,0.74358974359,0.763157894737
2352,0.929276315789,SVC_fs_W40_10,1000,1.0,0.5
2353,0.679276315789,SVC_fs_W10_26,1000,0.627450980392,1.0
2354,1.0,RF_w,1000,1.0,0.9375
2355,0.522203947368,Dummy,1000,0.641025641026,0.78125
2356,0.935714285714,SVC_fs_W40_10,1000,1.0,0.4
2357,0.692857142857,SVC_fs_W10_26,1000,0.686274509804,1.0
2358,1.0,RF_w,1000,1.0,0.942857142857
2359,0.510714285714,Dummy,1000,0.692307692308,0.771428571429
2360,0.985714285714,SVC_fs_W40_10,1000,1.0,0.514285714286
2361,0.666071428571,SVC_fs_W10_26,1000,0.686274509804,1.0
2362,1.0,RF_w,1000,1.0,1.0
2363,0.374107142857,Dummy,1000,0.615384615385,0.685714285714
2364,0.884012539185,SVC_fs_W40_10,1000,1.0,0.275862068966
2365,0.507836990596,SVC_fs_W10_26,1000,0.56862745098,1.0
2366,1.0,RF_w,1000,1.0,1.0
2367,0.532915360502,Dummy,1000,0.589743589744,0.793103448276
2368,0.922580645161,SVC_fs_W40_10,1000,1.0,0.290322580645
2369,0.617741935484,SVC_fs_W10_26,1000,0.607843137255,1.0
2370,1.0,RF_w,1000,1.0,0.967741935484
2371,0.512096774194,Dummy,1000,0.615384615385,0.774193548387
2372,0.95,SVC_fs_W40_10,1000,1.0,0.277777777778
2373,0.683333333333,SVC_fs_W10_26,1000,0.705882352941,1.0
2374,1.0,RF_w,1000,1.0,1.0
2375,0.522222222222,Dummy,1000,0.717948717949,0.777777777778
2376,0.925806451613,SVC_fs_W40_10,1000,1.0,0.516129032258
2377,0.253225806452,SVC_fs_W10_26,1000,0.607843137255,1.0
2378,1.0,RF_w,1000,1.0,1.0
2379,0.470967741935,Dummy,1000,0.589743589744,0.741935483871
2380,0.98064516129,SVC_fs_W40_10,1000,1.0,0.483870967742
2381,0.748387096774,SVC_fs_W10_26,1000,0.607843137255,1.0
2382,1.0,RF_w,1000,1.0,1.0
2383,0.553225806452,Dummy,1000,0.641025641026,0.806451612903
2384,0.953968253968,SVC_fs_W40_10,1000,1.0,0.366666666667
2385,0.642857142857,SVC_fs_W10_26,1000,0.588235294118,1.0
2386,1.0,RF_w,1000,1.0,0.966666666667
2387,0.542857142857,Dummy,1000,0.615384615385,0.8
2388,0.978571428571,SVC_fs_W40_10,1000,1.0,0.457142857143
2389,0.735714285714,SVC_fs_W10_26,1000,0.686274509804,1.0
2390,1.0,RF_w,1000,1.0,0.942857142857
2391,0.465178571429,Dummy,1000,0.666666666667,0.742857142857
2392,0.929032258065,SVC_fs_W40_10,1000,1.0,0.258064516129
2393,0.683870967742,SVC_fs_W10_26,1000,0.607843137255,1.0
2394,1.0,RF_w,1000,1.0,0.967741935484
2395,0.553225806452,Dummy,1000,0.641025641026,0.806451612903
2396,0.959459459459,SVC_fs_W40_10,1000,1.0,0.540540540541
2397,0.820463320463,SVC_fs_W10_26,1000,0.725490196078,1.0
2398,1.0,RF_w,1000,1.0,1.0
2399,0.436293436293,Dummy,1000,0.692307692308,0.72972972973
2400,0.979238754325,SVC_fs_W40_10,1000,1.0,0.352941176471
2401,0.698961937716,SVC_fs_W10_26,1000,0.666666666667,1.0
2402,1.0,RF_w,1000,1.0,1.0
2403,0.455882352941,Dummy,1000,0.641025641026,0.735294117647
2404,0.914596273292,SVC_fs_W40_10,1000,1.0,0.5
2405,0.355590062112,SVC_fs_W10_26,1000,0.549019607843,1.0
2406,1.0,RF_w,1000,1.0,0.964285714286
2407,0.483695652174,Dummy,1000,0.538461538462,0.75
2408,0.915224913495,SVC_fs_W40_10,1000,1.0,0.382352941176
2409,0.622837370242,SVC_fs_W10_26,1000,0.666666666667,1.0
2410,1.0,RF_w,1000,1.0,0.970588235294
2411,0.367647058824,Dummy,1000,0.589743589744,0.676470588235
2412,0.935185185185,SVC_fs_W40_10,1000,1.0,0.222222222222
2413,0.62037037037,SVC_fs_W10_26,1000,0.705882352941,1.0
2414,1.0,RF_w,1000,1.0,1.0
2415,0.569444444444,Dummy,1000,0.74358974359,0.805555555556
2416,0.976973684211,SVC_fs_W40_10,1000,1.0,0.40625
2417,0.75,SVC_fs_W10_26,1000,0.627450980392,1.0
2418,1.0,RF_w,1000,1.0,0.96875
2419,0.564144736842,Dummy,1000,0.666666666667,0.8125
2420,0.957236842105,SVC_fs_W40_10,1000,1.0,0.3125
2421,0.450657894737,SVC_fs_W10_26,1000,0.627450980392,1.0
2422,1.0,RF_w,1000,1.0,1.0
2423,0.480263157895,Dummy,1000,0.615384615385,0.75
2424,0.883076923077,SVC_fs_W40_10,1000,1.0,0.4
2425,0.663076923077,SVC_fs_W10_26,1000,0.490196078431,1.0
2426,1.0,RF_w,1000,1.0,1.0
2427,0.573846153846,Dummy,1000,0.538461538462,0.84
2428,0.948275862069,SVC_fs_W40_10,1000,1.0,0.206896551724
2429,0.266457680251,SVC_fs_W10_26,1000,0.56862745098,1.0
2430,1.0,RF_w,1000,1.0,0.931034482759
2431,0.572884012539,Dummy,1000,0.615384615385,0.827586206897
2432,0.923076923077,SVC_fs_W40_10,1000,1.0,0.315789473684
2433,0.572874493927,SVC_fs_W10_26,1000,0.745098039216,1.0
2434,1.0,RF_w,1000,1.0,0.973684210526
2435,0.496963562753,Dummy,1000,0.74358974359,0.763157894737
2436,0.916071428571,SVC_fs_W40_10,1000,1.0,0.314285714286
2437,0.708928571429,SVC_fs_W10_26,1000,0.686274509804,1.0
2438,1.0,RF_w,1000,1.0,0.942857142857
2439,0.510714285714,Dummy,1000,0.692307692308,0.771428571429
2440,0.988486842105,SVC_fs_W40_10,1000,1.0,0.25
2441,0.669407894737,SVC_fs_W10_26,1000,0.627450980392,1.0
2442,1.0,RF_w,1000,1.0,1.0
2443,0.438322368421,Dummy,1000,0.589743589744,0.71875
2444,0.984429065744,SVC_fs_W40_10,1000,1.0,0.529411764706
2445,0.780276816609,SVC_fs_W10_26,1000,0.666666666667,1.0
2446,1.0,RF_w,1000,1.0,0.970588235294
2447,0.455882352941,Dummy,1000,0.641025641026,0.735294117647
2448,0.936507936508,SVC_fs_W40_10,1000,1.0,0.4
2449,0.633333333333,SVC_fs_W10_26,1000,0.588235294118,1.0
2450,1.0,RF_w,1000,1.0,0.966666666667
2451,0.421428571429,Dummy,1000,0.538461538462,0.7
2452,0.96875,SVC_fs_W40_10,1000,1.0,0.28125
2453,0.832236842105,SVC_fs_W10_26,1000,0.627450980392,1.0
2454,1.0,RF_w,1000,1.0,0.96875
2455,0.564144736842,Dummy,1000,0.666666666667,0.8125
2456,0.986531986532,SVC_fs_W40_10,1000,1.0,0.272727272727
2457,0.274410774411,SVC_fs_W10_26,1000,0.647058823529,1.0
2458,1.0,RF_w,1000,1.0,1.0
2459,0.575757575758,Dummy,1000,0.692307692308,0.818181818182
2460,0.980263157895,SVC_fs_W40_10,1000,1.0,0.25
2461,0.896381578947,SVC_fs_W10_26,1000,0.627450980392,1.0
2462,1.0,RF_w,1000,1.0,0.9375
2463,0.522203947368,Dummy,1000,0.641025641026,0.78125
2464,0.934920634921,SVC_fs_W40_10,1000,1.0,0.366666666667
2465,0.471428571429,SVC_fs_W10_26,1000,0.588235294118,1.0
2466,1.0,RF_w,1000,1.0,0.966666666667
2467,0.461904761905,Dummy,1000,0.564102564103,0.733333333333
2468,0.9375,SVC_fs_W40_10,1000,1.0,0.4375
2469,0.771381578947,SVC_fs_W10_26,1000,0.627450980392,1.0
2470,1.0,RF_w,1000,1.0,1.0
2471,0.396381578947,Dummy,1000,0.564102564103,0.6875
2472,0.97049689441,SVC_fs_W40_10,1000,1.0,0.321428571429
2473,0.70652173913,SVC_fs_W10_26,1000,0.549019607843,1.0
2474,1.0,RF_w,1000,1.0,0.928571428571
2475,0.483695652174,Dummy,1000,0.538461538462,0.75
2476,0.945945945946,SVC_fs_W40_10,1000,1.0,0.486486486486
2477,0.61583011583,SVC_fs_W10_26,1000,0.725490196078,1.0
2478,1.0,RF_w,1000,1.0,1.0
2479,0.436293436293,Dummy,1000,0.692307692308,0.72972972973
2480,0.952991452991,SVC_fs_W40_10,1000,1.0,0.358974358974
2481,0.685897435897,SVC_fs_W10_26,1000,0.764705882353,1.0
2482,1.0,RF_w,1000,1.0,0.948717948718
2483,0.455128205128,Dummy,1000,0.74358974359,0.74358974359
2484,0.979545454545,SVC_fs_W40_10,1000,1.0,0.525
2485,0.790909090909,SVC_fs_W10_26,1000,0.78431372549,1.0
2486,1.0,RF_w,1000,1.0,0.975
2487,0.523863636364,Dummy,1000,0.794871794872,0.775
2488,0.9,SVC_fs_W40_10,1000,1.0,0.466666666667
2489,0.806349206349,SVC_fs_W10_26,1000,0.588235294118,1.0
2490,1.0,RF_w,1000,1.0,1.0
2491,0.461904761905,Dummy,1000,0.564102564103,0.733333333333
2492,1.0,SVC_fs_W40_10,1000,1.0,0.34375
2493,0.677631578947,SVC_fs_W10_26,1000,0.627450980392,1.0
2494,1.0,RF_w,1000,1.0,0.96875
2495,0.564144736842,Dummy,1000,0.666666666667,0.8125
2496,0.983805668016,SVC_fs_W40_10,1000,1.0,0.526315789474
2497,0.698380566802,SVC_fs_W10_26,1000,0.745098039216,1.0
2498,1.0,RF_w,1000,1.0,1.0
2499,0.445344129555,Dummy,1000,0.717948717949,0.736842105263
2500,0.97619047619,SVC_fs_W40_10,1000,1.0,0.238095238095
2501,0.314814814815,SVC_fs_W10_26,1000,0.823529411765,1.0
2502,1.0,RF_w,1000,1.0,1.0
2503,0.559523809524,Dummy,1000,0.846153846154,0.785714285714
2504,1.0,SVC_fs_W40_10,1000,1.0,0.382352941176
2505,0.709342560554,SVC_fs_W10_26,1000,0.666666666667,1.0
2506,1.0,RF_w,1000,1.0,0.941176470588
2507,0.411764705882,Dummy,1000,0.615384615385,0.705882352941
2508,0.893939393939,SVC_fs_W40_10,1000,1.0,0.363636363636
2509,0.611111111111,SVC_fs_W10_26,1000,0.647058823529,1.0
2510,1.0,RF_w,1000,1.0,1.0
